0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
10.164835,13.099374,10.723638,11.048816,12.890862,20.89922,7.7857037,8.361804,7.891541,10.011569,9.942037,9.685986,9.2804165,11.744789,10.874483,10.447837,8.240628,7.5782323,8.390599,8.367565,9.809674,9.871363,9.394498,9.360057,8.129795,12.462495,20.875868,10.28837,21.291029,12.651676,19.917488,8.497748,9.028402,17.852337,10.776801,7.4794083,10.530419,9.975525,9.766925,10.2082405,9.145429,10.335034,10.925688,8.77143,9.688992,7.1099453,8.745055,7.3369107,9.45417,7.929256,8.268491,7.197297,9.813988,8.8617735,0.0,8.546191,9.618758,8.646854,12.011117,10.752348,19.677156,11.062782,9.911173,22.29658,10.351474,19.815933,8.576566,20.154556,20.722837,19.815933,7.8710694,9.169574,8.315535,8.218882,8.844482,9.167902,8.630741,8.505283,9.793363,7.9932976,19.44903,7.1245728,17.076921,8.911525,18.111992,18.65339,8.702191,8.153065,9.272448,21.024652,9.046185,10.069531,9.042041,8.86551,9.340108,13.193076,10.084294,8.728055,9.981487,9.959565,14.246626,7.4399824,7.49685,7.5560255,14.325883,20.931149,10.416107,10.107515,18.198635,13.566188,8.003783,7.8771667,19.04285,9.668256,7.927696,9.237077,8.260681,12.331394,7.7012076,8.462033,8.752872,9.117596,8.556347,8.076926,8.357036,7.9410944,6.6511297,6.3588233,7.2620616,7.906221,10.045916,9.712358,8.038904,9.550013,8.270398,10.096382,7.5261664,9.399422,9.79066,8.606744,11.44482,11.526791,23.077114,7.926259,23.099339
11.319408,12.742821,12.708109,12.278419,13.292968,20.553946,7.550588,9.1045,8.741386,10.493988,9.132633,9.60436,8.125342,10.887705,9.843481,11.466257,8.369688,7.987598,10.038694,9.534321,10.169581,10.403203,9.026917,9.693636,9.091008,12.431642,20.485447,9.642404,20.775036,12.917351,19.588772,7.946418,11.124482,18.257122,12.097341,8.392003,10.122432,9.870429,9.968987,10.371642,9.030655,10.763902,11.498765,9.357577,10.073244,8.175002,7.751878,7.7331734,9.831776,7.802837,8.751271,10.024385,11.440689,10.77582,8.546191,0.0,9.88385,9.10475,12.339683,9.954662,19.950043,11.411412,10.160345,22.371964,10.368062,18.792307,8.532456,19.5127,19.681517,18.792307,8.838676,8.729043,8.213922,8.113137,8.372378,10.651077,10.373432,9.347733,10.742618,10.202473,18.920774,8.553326,16.84466,9.762954,17.63004,18.597982,9.565904,9.985747,10.853402,20.723211,8.035688,7.221841,7.370518,5.727652,8.090976,12.919377,10.056304,10.820082,9.551426,10.396937,13.320289,9.26145,9.125744,9.038854,13.811863,20.9712,11.6940155,11.619696,18.295874,13.946723,9.34945,8.769469,19.7748,12.050741,9.580521,7.402881,8.892918,12.311781,7.6695037,8.262251,10.165551,9.34945,8.844389,9.099024,8.344692,10.656425,8.7322035,9.332542,9.068354,8.811964,11.388963,8.864712,9.170093,11.388999,8.914583,9.9611025,8.776894,10.375668,10.407849,9.43004,11.95848,11.555972,23.027699,9.498095,23.305103
12.116044,12.39745,12.532908,12.853692,11.933472,21.532791,9.69908,10.219883,10.253838,9.691794,10.084045,10.138934,10.007574,12.71382,10.999126,11.959605,10.008553,9.048884,9.837398,10.169592,8.051737,11.973129,10.619135,10.427629,10.226541,12.252587,21.405733,12.267623,21.691341,12.33729,20.778484,11.225306,11.774091,19.46824,11.371698,9.560774,10.72837,8.877046,10.569724,9.735489,9.653938,10.624567,10.286505,10.292869,10.925362,9.476459,9.390776,9.729119,7.4812512,9.891509,9.620007,10.12927,10.025052,9.6841755,9.618758,9.88385,0.0,9.319114,14.252456,11.864517,20.659302,10.776277,9.163191,22.786964,9.650137,20.179037,9.946685,20.553843,21.047024,20.179037,10.033415,10.588393,10.315308,10.83365,10.483534,10.009663,10.539711,9.5838,10.645664,10.318233,20.391682,9.556323,18.287554,9.69,19.477503,20.599016,11.009064,11.124037,12.266721,21.727676,8.715335,10.319243,8.896373,9.592713,10.0047,13.879068,9.727062,12.215341,10.366318,11.857001,14.891068,10.375798,10.109894,10.099696,14.4101095,21.503094,11.501728,11.203204,19.56592,12.986237,10.374917,8.58043,20.441277,12.243294,10.668693,10.959142,11.115703,12.233778,9.184782,10.347932,8.082739,9.10021,9.847719,10.295409,9.141592,10.891976,9.553296,10.182108,11.094938,11.336206,9.923101,10.77266,10.0677185,9.952456,11.34085,10.444612,9.18882,9.1163,9.999927,9.696713,13.402462,12.831163,23.9286,9.957039,23.799515
9.827667,12.312048,11.012162,10.954703,12.447057,20.199772,8.699965,9.508224,9.670413,9.929933,9.284487,9.648048,8.810288,10.340955,8.94318,10.516875,8.596255,8.091065,9.376647,9.848129,9.630172,10.3451,8.986416,9.028408,9.049043,11.47853,20.466543,9.835274,20.832747,11.798814,19.738903,9.464737,8.929541,17.828136,9.321462,8.522183,8.170592,8.683085,6.8965926,10.007035,7.081534,9.782142,10.769483,7.173383,9.249252,8.337479,9.232407,8.726648,9.00364,8.870388,9.251532,8.819268,10.147218,9.480348,8.646854,9.10475,9.319114,0.0,11.185708,9.221578,19.971104,11.162516,10.226582,21.941793,10.223155,19.177511,8.71314,19.112051,20.374586,19.177511,8.097755,9.231275,9.336177,8.184191,9.794633,7.757885,9.279772,8.381139,7.9143357,8.941642,19.556152,8.512877,17.313484,9.141565,18.795406,19.492199,10.309711,9.512122,9.712652,20.767803,8.530496,10.249326,9.1840105,8.804032,9.430514,12.107868,10.0356455,11.304351,9.061997,9.202943,12.981572,8.311198,8.910792,8.863954,13.576741,20.634453,10.265196,10.264064,18.501005,13.154022,10.343194,8.753298,19.863958,12.169973,10.753159,9.592474,8.525832,11.709875,8.721935,8.824019,9.272824,9.871725,9.63692,9.15951,8.759884,9.2221155,8.292751,8.614137,9.316325,9.154246,10.772575,9.178527,7.302709,10.348027,8.705335,9.429528,8.843872,10.559725,9.7681875,9.994072,10.82171,11.06202,22.974964,9.450718,23.06385
8.730401,12.904262,9.831858,9.150834,13.643189,20.375496,12.164602,13.315335,13.976985,13.444466,11.470954,11.437157,13.419373,10.88005,10.59749,9.717856,10.779753,11.851065,11.6027155,12.028388,13.360121,10.088616,10.537944,11.207562,11.317389,12.088567,19.913979,9.998099,20.120058,12.490146,19.322447,12.872966,11.251055,18.588854,11.654978,11.461751,10.703575,12.569433,10.388373,12.727867,11.2358265,10.736053,12.745002,12.33735,8.815795,12.011743,13.4334755,12.439654,13.8715925,13.005862,13.243979,9.937207,11.71037,11.29599,12.011117,12.339683,14.252456,11.185708,0.0,9.023959,21.564844,13.325255,13.180189,22.737747,12.662217,18.220936,10.74465,18.465996,19.593744,18.220936,12.64436,13.862587,13.848888,10.653978,14.332137,12.211446,11.825684,12.29035,11.010682,11.836668,20.039368,11.961062,19.147589,12.034983,20.667503,21.11498,14.803704,11.40793,8.989905,20.477905,10.922901,12.56499,11.9957285,12.143154,13.025612,14.602702,12.807955,14.942925,12.163589,12.963762,15.240153,11.781605,13.013779,13.320368,15.661047,20.646667,11.23946,11.667891,19.649916,14.073629,15.024386,14.227851,22.024736,15.8414545,15.119072,12.556792,12.622397,12.0469475,12.430012,10.198143,12.907829,13.391003,12.943905,11.969035,12.552458,11.75852,12.1088505,12.30806,11.127602,10.3851,15.634694,13.141964,12.0642605,15.598684,11.239569,14.284624,12.686221,15.075994,14.820877,13.529784,8.825637,8.514197,22.384258,13.87564,22.378551
8.480955,12.2452545,10.228623,8.891627,12.806919,19.820707,10.623214,12.039833,12.582414,12.044959,9.265218,9.249535,11.738151,11.039647,8.981431,9.63337,7.7636466,9.022024,10.32462,10.793436,11.585087,9.561813,8.15821,8.891442,10.928989,10.835409,19.63845,7.9861436,20.054214,11.816891,18.519392,11.799409,10.078291,18.915634,10.863275,9.2925415,9.239016,11.242864,9.141025,11.232139,9.3354845,8.524457,11.597832,10.790725,9.112961,10.257177,11.278721,9.60018,11.519025,11.203568,11.900802,8.321811,10.610319,10.375566,10.752348,9.954662,11.864517,9.221578,9.023959,0.0,20.807041,12.256223,11.634942,22.053787,11.114758,17.7086,8.838356,18.449553,19.223728,17.7086,10.983577,11.79728,12.287994,8.506358,12.500537,11.034248,10.537201,10.448027,9.646421,11.012357,19.171915,10.729477,18.620188,10.9577265,19.886087,20.608295,13.514012,10.6168585,9.213652,20.552965,7.994648,10.116598,9.684982,9.359155,11.538375,13.401975,11.323931,13.983676,10.958638,12.277504,14.224183,10.084655,11.575581,11.745693,14.472561,20.363281,10.005122,10.554521,19.03009,13.191457,13.113869,12.292267,21.29841,15.17932,13.441711,11.347739,11.599705,11.686261,10.059824,8.05429,10.773447,11.133269,11.381326,10.217624,10.980352,10.200476,10.928933,10.888422,11.0066185,10.248189,14.416838,11.856129,11.0468645,14.364,9.777398,12.676275,11.066035,13.2200775,13.491682,11.802801,7.413292,8.3043785,22.372686,11.541868,22.770128
21.816576,21.93057,22.2786,22.199417,22.019258,21.206005,18.623646,18.998304,19.121077,19.41935,19.962961,20.024387,19.946253,20.821104,20.616943,20.969267,19.793566,19.875212,20.954626,20.724266,20.241642,20.436148,20.20761,20.583387,19.894032,21.62041,21.92545,20.84096,21.88938,21.38417,20.245832,19.788605,20.870787,18.564133,20.865545,19.626036,20.58432,20.140858,20.771166,20.375153,19.519892,20.674099,20.589067,20.093462,20.230682,20.238134,20.03427,19.686554,20.614185,19.981014,19.799156,20.891218,21.929989,21.692625,19.677156,19.950043,20.659302,19.971104,21.564844,20.807041,0.0,20.342564,20.095657,14.972584,20.741764,19.171648,19.995518,18.675014,20.759315,19.171648,20.099543,19.689632,19.578661,20.070572,19.84702,20.865013,20.671604,19.971521,20.715765,20.577702,19.801868,19.093884,17.732765,20.455835,19.291332,19.049486,19.691448,20.549625,21.142248,21.790382,20.117239,20.073933,19.588152,20.047182,19.632473,20.353252,20.403212,20.34973,20.636131,20.268644,21.136189,19.531057,19.658575,19.606836,21.064077,22.057587,21.641129,21.493647,19.093006,22.640663,19.848808,20.07739,19.584324,20.8556,19.71788,19.73431,19.370846,21.330805,19.374054,20.323511,20.337673,20.193192,19.929737,19.709015,19.280249,21.128117,20.331144,20.569025,20.42318,20.22656,19.603573,19.292454,19.784124,19.685387,19.80368,19.69711,19.619232,20.103144,19.93046,19.685736,21.968283,21.440723,23.155758,20.22455,23.935394
11.372527,9.266323,11.274688,11.74685,7.9435706,20.475426,10.241237,10.35344,10.959517,8.105495,10.401424,9.744228,11.95541,13.800563,11.886429,9.634139,10.264592,11.299921,9.238222,10.186544,10.385773,12.569756,11.564901,12.510756,10.770922,9.950135,20.322248,10.971729,20.533543,8.864065,19.758316,10.951447,12.675224,18.808693,10.721455,9.175401,10.4654045,11.944191,11.58325,6.9768605,11.349031,8.656146,6.5556755,12.450901,10.230596,10.047511,11.597605,10.983821,12.056739,9.897295,8.635293,10.767622,9.470379,10.22164,11.062782,11.411412,10.776277,11.162516,13.325255,12.256223,20.342564,0.0,6.2087197,22.115425,5.3060327,18.927654,9.359484,19.674793,19.806993,18.927654,11.888031,12.147657,11.825987,11.946549,11.907386,11.9737,12.321616,11.650925,12.595483,12.643793,19.596643,10.340765,17.917196,6.9188914,19.186235,20.369196,10.3096075,12.132549,12.549873,21.067265,9.864358,11.041438,9.679005,10.942267,10.515543,14.5934,12.0451355,14.09563,12.843502,13.717314,15.453974,10.3351145,9.9484825,10.130786,15.547008,20.48681,9.746131,9.263764,19.23801,8.103451,11.357987,10.892263,20.082066,11.619661,10.92116,10.69317,12.133456,8.459327,9.52091,9.3568945,10.179457,8.157759,8.430991,10.052512,10.630426,11.1825905,11.594878,11.557105,11.72863,10.812982,10.561787,9.527469,9.71762,11.2143,11.892557,12.1775465,10.761148,9.490843,10.9715185,9.373074,12.969177,10.361747,22.630646,10.781542,22.491943
11.534016,10.591659,11.402363,11.778979,9.201478,20.902798,9.536801,9.80017,10.056536,8.566711,9.75046,9.493953,10.989314,13.1838045,11.348462,10.835463,9.533748,10.091969,8.241869,8.684096,9.958845,12.354806,11.1662,11.664139,10.022787,10.677451,20.994362,10.991377,21.27537,10.087067,19.823341,10.269699,11.992899,18.959787,10.646365,8.714343,10.652943,11.250021,11.387528,7.9110155,10.713905,8.833422,7.2648196,11.619178,9.858804,8.868633,10.322475,9.991174,10.818313,9.461962,8.309589,10.156872,9.500903,9.898533,9.911173,10.160345,9.163191,10.226582,13.180189,11.634942,20.095657,6.2087197,0.0,22.411877,6.0391407,19.315046,8.643581,19.787848,20.226782,19.315046,10.705996,11.077934,10.550287,10.841029,10.790521,10.862923,11.053166,10.32082,11.752708,11.349458,19.648634,9.478941,17.878296,6.3323627,18.921675,20.090536,10.038794,11.279632,12.165587,21.360472,8.7414875,9.804844,8.678036,9.7676325,9.275266,14.221676,11.584625,13.069792,12.046373,13.059146,15.1054325,9.7407465,8.963571,9.191522,14.936093,21.087044,9.746586,9.231311,19.26672,9.295669,10.348668,9.885009,20.044313,10.8366165,9.8256445,9.894658,11.491106,9.23291,8.996249,9.15372,9.177355,7.5380874,7.7978897,9.369833,9.574201,10.599,10.547979,10.56212,11.099655,10.65967,10.393152,9.570313,9.544148,11.123173,11.371943,11.6473675,9.501542,8.765734,10.67631,8.789817,12.799094,11.108264,23.315489,10.104775,23.184618
22.847471,22.632406,23.420238,23.096111,23.454473,21.942986,21.214579,21.629032,22.099596,21.428387,21.262754,21.275415,22.186272,22.318016,21.80479,21.822275,21.863783,22.164682,22.859747,23.092922,22.109558,22.181719,22.164135,22.791973,22.401003,22.578869,22.385277,21.902573,22.241882,22.491722,21.345636,22.39262,22.668304,20.068613,22.33792,21.76704,21.671745,22.482475,22.25237,21.793964,21.76877,21.92045,22.274406,22.365747,21.936352,22.498857,22.70031,22.201859,23.033903,22.409626,22.305658,22.487867,23.088886,23.101686,22.29658,22.371964,22.786964,21.941793,22.737747,22.053787,14.972584,22.115425,22.411877,0.0,22.326233,20.750433,22.221586,20.98936,21.915464,20.750433,22.698267,22.236086,22.508484,22.316437,22.593185,22.99404,23.0608,22.502037,22.812061,23.144533,21.933966,21.741796,20.66952,22.434568,22.443987,21.63367,22.546041,22.951685,23.01091,21.860247,22.002527,22.427534,21.841904,22.463835,22.566742,22.184916,22.24242,23.290476,23.257793,22.862888,23.077099,22.10118,22.456484,22.419897,23.3089,21.88128,23.006542,22.99443,20.195063,23.587093,22.833584,22.647594,21.809746,23.734306,22.64348,22.285383,21.825615,22.558296,21.617247,21.996319,22.215357,22.0237,21.92791,21.767813,21.375906,23.173569,22.79602,22.888374,22.784267,22.259468,22.00258,21.357235,21.824375,22.067087,21.714504,22.539213,22.081892,22.67797,22.29953,21.930292,22.813854,22.256086,23.646116,22.828289,24.435942
10.18179,9.169587,10.174956,10.49805,8.449657,20.631586,9.918268,10.424227,10.79068,8.453549,9.468839,9.030606,11.191476,12.989788,10.748823,9.445944,9.469023,10.3402195,8.256539,9.2248745,9.528049,11.545467,10.505125,11.401734,9.817409,9.001136,20.28276,10.233473,20.512548,9.17493,19.758516,10.596449,11.810856,19.16368,10.162972,8.475178,9.739911,11.451933,10.605346,7.1176214,10.7532425,7.876209,7.256368,11.733539,9.682588,9.2110615,10.67541,10.198172,11.161835,9.264216,8.294659,9.681373,8.159145,8.764416,10.351474,10.368062,9.650137,10.223155,12.662217,11.114758,20.741764,5.3060327,6.0391407,22.326233,0.0,18.979855,8.594529,19.612995,19.998997,18.979855,10.894197,11.431294,11.194016,10.830864,11.203135,11.223008,11.467137,10.838774,11.663685,11.826969,19.74043,9.856271,18.222073,6.7879896,19.510092,20.598392,10.654943,11.342886,11.658709,21.251083,8.7585945,10.214542,8.936805,9.613913,9.929618,14.359302,11.337733,13.859665,11.857237,12.983913,15.219067,9.986146,9.538742,9.732366,15.363179,20.400312,8.718889,8.548875,19.371393,7.8268113,11.166045,10.267299,20.657675,11.970824,10.792828,10.169278,11.830658,8.658281,9.167484,8.322202,9.271659,7.2569613,7.76324,9.453789,10.308665,10.086391,10.577448,10.588499,11.095348,10.368398,11.040878,9.630956,9.583635,11.563553,11.284405,12.123751,10.216453,9.450812,11.040898,9.266418,11.625889,9.531108,22.555397,10.17419,22.384518
18.821701,18.654041,20.305319,19.492231,19.106201,17.739439,18.143394,19.177193,19.912798,18.682049,17.608088,17.551376,19.344316,18.84772,17.905735,18.72118,18.683647,19.267427,20.122488,20.360376,18.967983,18.56469,17.82928,19.222166,19.386463,18.13815,16.927588,17.427114,16.833912,17.73904,14.019059,19.54971,20.177746,17.519361,19.073563,18.735003,18.021912,19.490475,18.899145,18.717018,18.427994,17.415367,18.387693,19.36412,17.675829,19.833956,19.782942,19.140667,20.011744,19.288486,19.164827,18.82752,19.445744,19.291485,19.815933,18.792307,20.179037,19.177511,18.220936,17.7086,19.171648,18.927654,19.315046,20.750433,18.979855,0.0,18.404413,10.499664,11.657161,0.0,20.214373,19.6029,20.142132,18.491127,20.226227,20.595438,20.497507,19.665682,19.665785,20.87864,15.802263,19.308712,18.153814,19.231054,18.758432,17.984379,19.804546,20.377857,19.554398,18.85968,18.457193,18.73695,18.803003,19.063171,19.671413,19.288609,19.185238,22.193,19.654314,20.277988,19.817663,19.08912,19.739649,19.747906,20.190493,19.995266,20.115616,20.232025,18.206974,19.710344,20.986479,20.279812,19.449938,22.726732,20.761082,19.05119,19.503498,18.49439,18.726122,18.155067,19.699524,19.16435,19.437187,19.618334,18.701742,20.590565,20.224464,20.704327,20.356108,19.133135,20.46466,18.380993,19.106081,20.723799,18.708193,19.84786,19.79662,20.638496,20.417217,19.461693,18.908695,17.821827,19.507095,20.540953,21.439095
9.437534,11.322901,9.786119,9.619478,11.300093,20.484941,7.8180265,9.115799,9.233451,9.68621,8.79555,8.467598,10.124079,11.20095,9.467196,9.536012,7.382248,8.287857,7.581081,8.066242,9.799642,9.679628,8.984751,8.907179,8.253396,10.9412,20.540485,8.574619,20.813955,10.575948,18.909153,7.854834,9.372864,17.960028,9.496066,5.913463,8.736566,10.271999,9.170199,8.617762,8.8298645,7.8353205,8.750133,9.434479,7.431703,7.197701,9.070963,7.4776,10.28634,7.9721203,7.9109263,8.555682,9.962223,9.635884,8.576566,8.532456,9.946685,8.71314,10.74465,8.838356,19.995518,9.359484,8.643581,22.221586,8.594529,18.404413,0.0,18.540901,19.719673,18.404413,8.423766,10.169807,9.398334,8.02817,9.940524,9.173305,8.901072,8.937835,9.716578,9.254554,19.283,8.640211,17.140614,7.1681714,18.757587,19.474457,9.5975,9.652384,9.800689,21.089317,8.345244,8.668466,8.106433,8.133305,9.048571,13.626322,10.416758,11.408424,10.560846,11.448787,14.577489,7.2309113,7.9781976,8.041871,14.729978,20.809896,8.593961,8.535046,18.721535,12.081263,9.694928,9.897186,19.8978,10.784583,9.4446125,7.7838917,9.879206,10.378866,7.580073,6.0699563,9.844406,8.914757,8.39956,8.20389,9.328625,8.397815,8.795143,9.028611,8.20264,8.219432,11.751351,9.031481,8.099424,11.666372,9.237986,10.348121,8.507041,10.017271,10.843063,8.981219,10.422711,9.045289,22.995138,9.51552,22.836142
19.38527,19.25279,20.397451,19.804932,19.9448,17.809416,18.64933,19.511139,20.091873,19.092007,18.10861,18.14753,19.89165,19.11352,18.352943,19.094688,19.132057,19.583885,20.27318,20.599216,19.762617,19.075449,18.63169,19.658882,19.70531,18.955473,18.668442,18.175125,19.010948,18.66761,16.380346,19.887756,20.203829,17.646242,19.141264,19.286228,18.300701,19.707008,18.80817,19.22496,18.476395,17.98766,18.894703,19.548904,17.759398,20.132336,20.262617,19.762981,20.372204,19.835646,19.607233,19.02795,19.654085,19.56617,20.154556,19.5127,20.553843,19.112051,18.465996,18.449553,18.675014,19.674793,19.787848,20.98936,19.612995,10.499664,18.540901,0.0,15.211685,10.499664,20.526972,19.9502,20.508724,19.021687,20.66275,20.288822,20.485302,19.920757,19.481537,20.809795,18.028635,19.568914,18.813028,19.624004,20.459642,18.816624,20.41913,20.698534,19.519325,19.081186,19.177458,19.354721,19.502369,19.666891,19.87739,19.93427,19.849464,22.347456,19.956356,20.39008,20.48748,19.332535,20.003433,20.05298,20.864613,21.179007,20.39957,20.496716,19.465242,20.66528,21.40922,20.565205,20.690823,22.770323,21.290342,19.551485,19.80996,19.132517,19.198368,18.614458,20.198341,19.8295,19.881287,19.977058,19.289085,20.756422,20.511898,20.98194,20.273876,19.348856,20.810532,19.104855,19.01219,21.13152,19.251339,20.079323,20.276878,21.022024,20.688566,20.069437,19.52655,18.550371,20.169075,20.998354,20.982544
19.736364,19.327269,21.299387,20.64612,19.72741,18.019854,19.221926,20.080215,20.750656,19.502792,18.754683,18.785583,20.236315,19.73114,19.14643,19.836967,19.933075,20.301048,21.130678,21.42246,19.98371,19.887766,19.26303,20.635124,20.390558,19.082064,17.448582,18.7999,17.692978,18.86331,15.86914,20.312548,21.311256,18.704866,20.443209,19.778673,19.251112,20.537619,20.041492,19.558313,19.76459,18.570044,19.525513,20.545713,19.093153,20.652834,20.723577,20.08437,21.11007,20.028847,20.00262,20.003794,20.393812,20.287457,20.722837,19.681517,21.047024,20.374586,19.593744,19.223728,20.759315,19.806993,20.226782,21.915464,19.998997,11.657161,19.719673,15.211685,0.0,11.657161,20.99778,20.308624,20.867216,19.623905,20.735888,21.736622,21.548254,20.696999,20.899397,21.81862,15.387162,20.383093,18.30675,20.10533,18.530264,17.91089,20.513138,20.935162,20.486065,19.149218,19.567255,19.684763,19.797422,20.083029,20.8209,20.132904,19.95094,22.726795,20.762163,21.108774,20.44753,20.153217,20.664165,20.631891,20.80202,20.530136,21.324799,21.340723,18.907736,20.548214,21.59609,21.020231,19.309196,23.275637,21.490074,19.785513,20.323374,19.324028,19.558466,19.480255,20.674425,19.969776,20.29917,20.5258,19.632866,21.569105,20.972536,21.371096,21.481424,20.074575,21.354298,19.17963,20.262947,21.410011,19.8509,21.050028,20.65369,21.267422,21.239458,20.26441,20.300785,19.120245,19.012558,21.114895,21.532574
