0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.4194581,0.40660816,0.36681142,0.3695985,0.4203118,0.6017236,0.6095726,0.5805356,0.5993135,0.53171253,0.5244729,0.51360524,0.57582325,0.50309134,0.5019095,0.43010098,0.5133573,0.5411037,0.48103505,0.49568263,0.5342845,0.48988992,0.5281264,0.5064621,0.5535945,0.42878535,0.61048263,0.49520764,0.58570135,0.43442446,0.67410445,0.5939169,0.49574202,0.67824644,0.44637865,0.5651327,0.48822582,0.5137999,0.49463275,0.51123697,0.54529834,0.4804454,0.47096485,0.570436,0.49275273,0.55280566,0.5600133,0.5719642,0.52198124,0.5814414,0.58867574,0.46698797,0.41968852,0.4376368,0.5704299,0.5678171,0.4823408,0.52251077,0.42812413,0.4604888,0.59737855,0.47175288,0.49049613,0.49124622,0.46452385,0.6257405,0.520476,0.592942,0.63603586,0.6257405,0.5643207,0.58092016,0.5976516,0.5528895,0.5883576,0.49688506,0.5056403,0.5487467,0.484312,0.5136378,0.72194153,0.5575275,0.7441281,0.50715643,0.71574813,0.9999999,0.625047,0.5173947,0.47517094,0.69991183,0.5075023,0.532787,0.5434976,0.5295554,0.54904157,0.51614296,0.53530616,0.5645678,0.5225487,0.55796224,0.5000076,0.56206703,0.56424785,0.5744032,0.50502646,0.506216,0.4134875,0.42154506,0.6903291,0.35393023,0.5838528,0.5580566,0.72600156,0.51946276,0.5950432,0.5897977,0.5936795,0.41538978,0.5688605,0.51702005,0.49301898,0.51367974,0.5315297,0.5266242,0.5667161,0.4762425,0.5386237,0.5212755,0.5284024,0.52573293,0.56666327,0.59338737,0.5432914,0.55923426,0.5717421,0.5618434,0.56133246,0.54954934,0.543267,0.56509155,0.38249698,0.40476555,0.5787808,0.54858136,0.4567945
0.73864883,0.7524183,0.7067007,0.7004512,0.7777473,0.4715289,0.90465975,0.91151625,0.9309718,0.8839811,0.79881763,0.81510144,0.8583443,0.7258489,0.75387347,0.77126825,0.8517784,0.8582467,0.83555794,0.8328847,0.84086573,0.75953305,0.79453963,0.7864699,0.8558709,0.7526622,0.46640104,0.8023925,0.4502961,0.7769317,0.49313763,0.91076654,0.77207696,0.604651,0.7546028,0.8974021,0.7893282,0.8179375,0.7840806,0.86210835,0.83026034,0.7960588,0.82742256,0.8457524,0.79008675,0.89883274,0.86776686,0.8835721,0.8236064,0.9101869,0.9404842,0.77817273,0.7553592,0.7740362,0.8907956,0.86572886,0.8289364,0.84329695,0.66985977,0.72783715,0.5157698,0.84120786,0.8508659,0.37819475,0.83225656,0.48206857,0.8631731,0.45402116,0.4583132,0.48206857,0.8617494,0.860824,0.89279354,0.82047546,0.88459873,0.8118081,0.80792207,0.8416152,0.7706089,0.82167864,0.56662446,0.8851618,0.66444904,0.89098316,0.64866763,0.625047,0.9999999,0.8039322,0.75555974,0.45045286,0.8187213,0.8428923,0.8562191,0.8370351,0.86479306,0.73024255,0.8206011,0.85512847,0.7866219,0.8102068,0.6949744,0.8830708,0.9029515,0.9122063,0.69679856,0.4426799,0.7618888,0.7801175,0.5943609,0.7118636,0.9385474,0.91169375,0.593227,0.87707293,0.9491577,0.9145327,0.88593674,0.771844,0.9146221,0.83208144,0.83509135,0.8756524,0.9022853,0.8694387,0.88660276,0.8193974,0.8691126,0.8706959,0.86843026,0.8543248,0.8893919,0.91964066,0.9006735,0.89428294,0.8608126,0.8586944,0.88563806,0.9007745,0.900224,0.89980745,0.6729353,0.7212274,0.35315555,0.88266677,0.34537053
0.8472887,0.720172,0.84660506,0.831864,0.73374516,0.42249727,0.8735915,0.84310365,0.8503375,0.80125815,0.83533174,0.82011896,0.8540936,0.82321423,0.83943003,0.80999535,0.85548705,0.88177115,0.8812355,0.8883524,0.82667255,0.85783565,0.85276985,0.88667595,0.899994,0.73406935,0.4190875,0.8001546,0.4139657,0.706964,0.45226383,0.8606608,0.9101172,0.5440488,0.8266402,0.8797999,0.8275023,0.8398349,0.8742176,0.8054463,0.86515474,0.8033791,0.7847902,0.8799434,0.8239816,0.8609288,0.87132394,0.86970824,0.8404368,0.8432578,0.82193446,0.8766309,0.8128731,0.83247566,0.9044994,0.85430074,0.8259239,0.8672066,0.80514324,0.8329072,0.47343206,0.78092605,0.81250364,0.35717317,0.81070304,0.4532498,0.86224467,0.44070825,0.43735993,0.4532498,0.8886595,0.8477878,0.8637665,0.8905419,0.8542503,0.87978107,0.9095994,0.890182,0.8861993,0.9128252,0.47072613,0.89163005,0.56512725,0.8298246,0.52372265,0.5173947,0.8039322,1.0000002,0.91917527,0.411606,0.8681035,0.8264551,0.8619165,0.8666268,0.8516757,0.7299987,0.8154001,0.8835456,0.87506545,0.8539992,0.7075582,0.87010586,0.86987156,0.8647338,0.70771885,0.41645986,0.84955233,0.8509053,0.52982306,0.713496,0.8364057,0.8288665,0.50058323,0.823077,0.8349662,0.826725,0.86717325,0.73999655,0.846536,0.8565491,0.844728,0.81856525,0.83065903,0.8685341,0.8597033,0.8909502,0.90055,0.90500104,0.8813383,0.86548126,0.7918207,0.80713814,0.83248293,0.79986066,0.86865133,0.8249651,0.90018666,0.83246386,0.8127246,0.8627103,0.84817594,0.7863163,0.3502144,0.8500075,0.36031938
0.8743706,0.7278846,0.8689375,0.8797091,0.7311757,0.46166638,0.8403361,0.8086977,0.8003397,0.77410024,0.83494365,0.82102215,0.7941105,0.82282645,0.84802914,0.85492253,0.8514706,0.8658817,0.847001,0.8444426,0.80104494,0.89535546,0.87628794,0.89024055,0.8710828,0.75432515,0.4479853,0.826823,0.42471755,0.72630185,0.47134843,0.8146616,0.9221586,0.5383022,0.84872127,0.85037404,0.8393585,0.8245626,0.88601714,0.79475194,0.86605656,0.810681,0.76936466,0.86797225,0.8441144,0.83728623,0.82120997,0.8386716,0.81634754,0.8064954,0.7886867,0.89429855,0.8298562,0.8422077,0.8739322,0.8237677,0.78407454,0.8581221,0.8757439,0.8708675,0.4320222,0.7594917,0.776442,0.34200466,0.79506505,0.48708868,0.8542541,0.4936637,0.45136273,0.48708868,0.8515877,0.808783,0.79499227,0.8829479,0.78607225,0.85782003,0.8745012,0.8476151,0.8864687,0.8769078,0.47969884,0.8578779,0.54257494,0.81225264,0.4868793,0.47517094,0.75555974,0.91917527,1.0000001,0.42712048,0.8627336,0.81317997,0.8335097,0.83530796,0.81605464,0.72572815,0.8173322,0.8145933,0.8619705,0.8470793,0.70269424,0.8610558,0.82850075,0.82222164,0.6849772,0.44724962,0.84503025,0.8362805,0.5261765,0.7049196,0.76571524,0.7868017,0.46101418,0.74979347,0.7696016,0.79862344,0.83110976,0.74938196,0.8162089,0.8605647,0.81107867,0.7881739,0.7945418,0.85271263,0.82219434,0.8956659,0.8689036,0.8655277,0.8716475,0.8704192,0.73327625,0.77225983,0.82783914,0.73674554,0.8519716,0.78749716,0.8305553,0.76508826,0.7754328,0.8085714,0.88917863,0.844628,0.38683173,0.80616343,0.40136436
0.45615423,0.44469398,0.3768223,0.38854462,0.4562407,0.6353535,0.4785194,0.45811212,0.424232,0.47713938,0.50099975,0.48857072,0.45292246,0.48038855,0.48273128,0.45724434,0.43489254,0.4402849,0.40784973,0.38189983,0.4704771,0.4429321,0.47644153,0.43803698,0.43905205,0.46023765,0.6401562,0.48174638,0.61629915,0.4692216,0.6681545,0.44142446,0.3929107,0.60694695,0.42398363,0.45191586,0.49873495,0.4350484,0.4691013,0.4763812,0.45805287,0.48445114,0.45390967,0.44018155,0.5004277,0.42182657,0.4257602,0.43217522,0.43254852,0.44377083,0.44702578,0.45804965,0.44490242,0.46371102,0.4507901,0.4595633,0.4221139,0.45513433,0.46165502,0.46212867,0.47219864,0.43258405,0.4211095,0.47959816,0.42793494,0.5874584,0.43410102,0.58054006,0.583102,0.5874584,0.41812903,0.45987296,0.43148437,0.45254552,0.43157852,0.39872545,0.39398316,0.4280994,0.41390967,0.39127827,0.6045085,0.43230617,0.575795,0.43979606,0.54834366,0.69991183,0.45045286,0.411606,0.42712048,1.0000004,0.46437463,0.42857742,0.44654235,0.4324758,0.41514188,0.46015036,0.47305408,0.362936,0.42838085,0.40804532,0.45377615,0.44339556,0.42623845,0.4323516,0.43720776,0.5519518,0.38494408,0.37737364,0.57700545,0.39699927,0.38668996,0.43836373,0.53926224,0.32431835,0.40809256,0.44401395,0.44918522,0.44059494,0.47103393,0.47161564,0.41357642,0.42556196,0.40716872,0.39959666,0.45801073,0.39012796,0.42495537,0.40850353,0.42506433,0.45221895,0.42241454,0.4782428,0.4562943,0.40617466,0.47343588,0.41883868,0.41078022,0.3991534,0.43094224,0.4351697,0.40466046,0.4390762,0.63194215,0.4077967,0.49663973
0.8494746,0.8036035,0.8382301,0.8472069,0.82284963,0.49284947,0.8774174,0.8456837,0.8543954,0.8602029,0.9108419,0.89861304,0.8827292,0.83341336,0.89180887,0.8593229,0.9045205,0.91446877,0.89494336,0.8878226,0.87648386,0.8503379,0.893025,0.88379145,0.88520795,0.81404734,0.48861426,0.8492906,0.47416627,0.800766,0.51937085,0.8472426,0.84872633,0.5356122,0.85659754,0.903924,0.88325244,0.86901253,0.89412713,0.8827328,0.90695286,0.8809495,0.85231805,0.85885024,0.8758303,0.88955784,0.8973868,0.89384174,0.8696187,0.86648947,0.8544053,0.8938154,0.87181354,0.87306464,0.8797482,0.9031633,0.89138854,0.89024556,0.81587964,0.9024664,0.48574024,0.85093963,0.8842297,0.3983513,0.8840006,0.54259145,0.8939973,0.51030856,0.49905765,0.54259145,0.86573315,0.85235614,0.85267115,0.8864739,0.84425044,0.8680313,0.87022555,0.8859865,0.8716172,0.86038756,0.53752637,0.87361056,0.5950882,0.87480235,0.54823077,0.5075023,0.8187213,0.8681035,0.8627336,0.46437463,1.0000002,0.90808415,0.96373343,0.927346,0.90264344,0.750891,0.8385634,0.80376667,0.8809376,0.82271135,0.73150206,0.8798883,0.8726893,0.8678081,0.73088515,0.48682794,0.8779485,0.87367165,0.56342983,0.7931295,0.8295603,0.85477173,0.49546295,0.7757193,0.82600325,0.8493142,0.8428807,0.8215092,0.8881278,0.90586555,0.8833538,0.89125466,0.875664,0.88814473,0.8784497,0.874527,0.87222147,0.8678795,0.8605542,0.86258876,0.8095437,0.84918,0.8593352,0.7900184,0.854273,0.8518852,0.8938271,0.8769364,0.8454009,0.8952775,0.84156764,0.8610764,0.4065717,0.8466137,0.39661336
0.7960803,0.7594355,0.7789937,0.78750855,0.77217734,0.4473088,0.8881422,0.836242,0.8682637,0.83282876,0.84056395,0.83750117,0.84265983,0.77326626,0.8240851,0.796358,0.8905646,0.8759209,0.8494593,0.8647865,0.8279026,0.8188961,0.847455,0.84876186,0.8569375,0.7761482,0.44943213,0.8507515,0.44233623,0.7665108,0.51967406,0.8776755,0.80051696,0.55450803,0.7864277,0.87314606,0.8321818,0.8472065,0.82773507,0.82838774,0.86368513,0.82653236,0.8130198,0.83084303,0.8249912,0.88598466,0.87193245,0.8762564,0.8407929,0.88143194,0.8780868,0.8452542,0.81465936,0.82394576,0.8522281,0.9225619,0.84838784,0.8432276,0.75920004,0.8456054,0.49205703,0.8154026,0.8559404,0.37937397,0.84392625,0.5324693,0.8869279,0.5053475,0.49713275,0.5324693,0.84104997,0.83353806,0.84888923,0.8557563,0.8436981,0.82146454,0.8286833,0.84236825,0.8227953,0.81928825,0.52978426,0.8489611,0.6189022,0.85524,0.5652735,0.532787,0.8428923,0.8264551,0.81317997,0.42857742,0.90808415,1.0,0.93430066,0.9375977,0.9347109,0.7185722,0.803938,0.7927538,0.8481344,0.8054177,0.69461095,0.85257673,0.85074955,0.85159475,0.69876605,0.41951245,0.8050917,0.8026859,0.542265,0.7393242,0.83804846,0.84321463,0.48805648,0.77177656,0.83747816,0.9112382,0.8274316,0.78113735,0.8868756,0.8700017,0.8368829,0.86026317,0.85796225,0.85254383,0.8512124,0.82925993,0.84018946,0.83984584,0.8404887,0.84796494,0.79324234,0.8575411,0.85215133,0.7776524,0.83329,0.8450854,0.8635526,0.8504501,0.8126368,0.8552493,0.7751818,0.8028338,0.35599527,0.8360497,0.35024947
0.807288,0.77654535,0.80892056,0.8045217,0.7903341,0.4675183,0.89949554,0.86435866,0.89087546,0.8709866,0.8741114,0.8698292,0.89062315,0.8017262,0.8479105,0.83497924,0.89853907,0.90261286,0.88823235,0.8927429,0.866036,0.8308916,0.8633167,0.8641921,0.8909012,0.7736991,0.46742648,0.8245517,0.46641186,0.7704321,0.5038298,0.88093615,0.8299549,0.5660381,0.82043403,0.91335654,0.8486858,0.8686038,0.8530692,0.86824733,0.8945552,0.8467125,0.84226406,0.85976917,0.85440576,0.9067184,0.91082567,0.9002506,0.8603216,0.8861697,0.88137597,0.85656285,0.83600277,0.83135664,0.88025576,0.9188495,0.88705933,0.8733002,0.7789523,0.85750276,0.514573,0.8571493,0.88638777,0.40921363,0.8797353,0.52666533,0.9004191,0.49505153,0.48868537,0.52666533,0.8800298,0.8590219,0.88573325,0.87214863,0.8744977,0.8640004,0.86747944,0.88607705,0.8487714,0.8618959,0.5362764,0.8883197,0.63418627,0.8793187,0.57725394,0.5434976,0.8562191,0.8619165,0.8335097,0.44654235,0.96373343,0.93430066,1.0000002,0.93923795,0.9365417,0.7410768,0.8249346,0.83384657,0.86487186,0.825779,0.7195817,0.8773867,0.8787978,0.87567365,0.7189129,0.45529568,0.84823656,0.85045403,0.56314844,0.7531958,0.867608,0.8704681,0.52536774,0.8127921,0.86602116,0.88795155,0.8618405,0.7990371,0.90285516,0.89300233,0.86262685,0.90249205,0.89877987,0.8870802,0.8894513,0.85957575,0.8734351,0.8674586,0.87251675,0.86552876,0.832816,0.87884164,0.87036633,0.81844985,0.8490948,0.8743662,0.90960926,0.90608025,0.86453515,0.914274,0.7896941,0.8192268,0.3695624,0.8563255,0.36849385
0.8261636,0.75431657,0.8004236,0.80474174,0.75847006,0.43287086,0.89133847,0.84896004,0.86757654,0.83015484,0.86668414,0.8461413,0.8808522,0.8047846,0.8459252,0.80785507,0.9014977,0.9125639,0.8710345,0.88514715,0.8478187,0.8413553,0.8810088,0.87513965,0.8848773,0.77583385,0.44428128,0.84515303,0.43923765,0.75828576,0.4842381,0.8840102,0.842872,0.54483753,0.81193584,0.89223164,0.8427801,0.85801494,0.85978687,0.8367207,0.888248,0.8304181,0.8091002,0.87009597,0.84034073,0.9015749,0.9055502,0.90680975,0.86813486,0.8913595,0.8770382,0.86596394,0.8327708,0.8381385,0.88655853,0.9518311,0.8701237,0.8856293,0.77783364,0.8694733,0.49743003,0.8208744,0.8586725,0.38236162,0.8633131,0.5200449,0.9016918,0.49346063,0.48065957,0.5200449,0.88260305,0.8684118,0.8897287,0.898687,0.8847795,0.8602776,0.8672363,0.8832748,0.85806817,0.86526203,0.5097274,0.8806808,0.6038,0.857455,0.56405544,0.5295554,0.8370351,0.8666268,0.83530796,0.4324758,0.927346,0.9375977,0.93923795,1.0000001,0.9243295,0.7340576,0.82362974,0.8275018,0.86835337,0.8400971,0.7087241,0.87818193,0.87975776,0.8801907,0.7100241,0.429857,0.8307978,0.83072925,0.5290087,0.7412575,0.8594748,0.87992847,0.4796028,0.7974817,0.8526536,0.88956654,0.8633797,0.76298213,0.8936185,0.89951754,0.85340333,0.8660633,0.8740599,0.86926097,0.86385,0.85139185,0.88392484,0.87407714,0.87367165,0.86910886,0.7975714,0.85463774,0.8700619,0.7975722,0.8744515,0.85288477,0.886868,0.85094655,0.8284226,0.8669229,0.81280583,0.81839806,0.341378,0.86862665,0.34060568
0.7688507,0.74865645,0.7856976,0.7730738,0.76426554,0.43100768,0.8920276,0.859051,0.90591925,0.84451795,0.82364917,0.81788546,0.85499215,0.76074207,0.8002841,0.78593504,0.85815454,0.8692776,0.8746542,0.8879577,0.8362058,0.7945908,0.8103604,0.8434445,0.88538975,0.7420923,0.42660153,0.79046726,0.4128875,0.73836035,0.4805486,0.8842607,0.8304206,0.5654287,0.8148632,0.876935,0.800867,0.8597324,0.81982523,0.8227359,0.8801688,0.8010119,0.82286394,0.86088294,0.82400113,0.8965744,0.8871533,0.86596143,0.85073495,0.8812592,0.89836264,0.8305462,0.8169553,0.82096475,0.87200236,0.9020225,0.8566791,0.8661473,0.73877287,0.79731464,0.511618,0.83101827,0.8699515,0.36737663,0.8512346,0.48053622,0.8756673,0.4743406,0.43265212,0.48053622,0.8660385,0.8393898,0.8746667,0.8509138,0.864716,0.86370385,0.85798424,0.87689286,0.8457228,0.86347485,0.5114667,0.8866398,0.63734305,0.8837911,0.58435506,0.54904157,0.86479306,0.8516757,0.81605464,0.41514188,0.90264344,0.9347109,0.9365417,0.9243295,1.0000004,0.7105736,0.8065786,0.8447155,0.85637665,0.837798,0.68609273,0.85847145,0.87337756,0.8720205,0.6843091,0.42770967,0.8296588,0.83315766,0.5679384,0.72926235,0.87349993,0.8617567,0.5144768,0.84100246,0.87325656,0.89755046,0.8543845,0.77005816,0.88692117,0.84703326,0.840853,0.8652703,0.87743676,0.8640076,0.87354445,0.8477101,0.87205034,0.8690781,0.861117,0.8528188,0.8266207,0.8705934,0.86944366,0.826397,0.8245218,0.8659942,0.8850082,0.87662303,0.8451176,0.8764472,0.7524231,0.7606671,0.3313522,0.8498878,0.3348743
0.7171672,0.65689826,0.6386579,0.6593975,0.65084535,0.4500865,0.78620666,0.76093024,0.7504519,0.7485359,0.7693015,0.7548401,0.7766272,0.7618723,0.7742258,0.6794903,0.7412975,0.7608911,0.67776823,0.66838324,0.7876797,0.7673415,0.789178,0.7553186,0.75981694,0.68855405,0.45518017,0.73013306,0.44483513,0.67299646,0.4979489,0.7308569,0.7148203,0.53009605,0.6806587,0.7622343,0.7788547,0.7806108,0.77893203,0.7243016,0.77799714,0.71472514,0.66951215,0.7994908,0.70929897,0.72550714,0.767459,0.7678288,0.7635454,0.74435484,0.7354789,0.71546924,0.66626084,0.69271886,0.7454506,0.75140035,0.72435355,0.78052914,0.6735638,0.7280938,0.4763137,0.6763658,0.6959335,0.3916084,0.6905855,0.502977,0.71961635,0.47359967,0.47234148,0.502977,0.7394696,0.77807367,0.7512969,0.760184,0.7577858,0.71213555,0.70853895,0.74548006,0.730517,0.7200436,0.48565972,0.7616417,0.55638725,0.69064397,0.51990724,0.51614296,0.73024255,0.7299987,0.72572815,0.46015036,0.750891,0.7185722,0.7410768,0.7340576,0.7105736,1.0000001,0.80916226,0.7174576,0.775758,0.8144518,0.9373038,0.74698114,0.7283286,0.7332346,0.9108933,0.4369042,0.6512555,0.65337545,0.53676844,0.6027826,0.7058574,0.7432447,0.51520663,0.619086,0.7071781,0.74230623,0.7964481,0.6559516,0.7629736,0.7424201,0.7404671,0.7052162,0.7063629,0.7224587,0.77279496,0.7080481,0.76144075,0.7511904,0.7070461,0.7350225,0.74302566,0.76589096,0.74196446,0.73603344,0.7715892,0.77418405,0.73195094,0.7060259,0.7565907,0.7389855,0.6746766,0.6760338,0.3669936,0.7453835,0.35041922
0.80299693,0.76127553,0.7502882,0.776461,0.7428769,0.47651464,0.9030392,0.88959146,0.8555473,0.84438956,0.8639322,0.8559399,0.8422984,0.80090356,0.8513052,0.77992153,0.8334193,0.86164737,0.8003223,0.7907472,0.928117,0.8549882,0.88576114,0.8636884,0.8602087,0.7751918,0.4864396,0.8196558,0.46515015,0.751991,0.5059655,0.83515704,0.81050587,0.56540394,0.7742492,0.87482655,0.82377744,0.90294147,0.8440644,0.8388816,0.87821037,0.81023884,0.7811201,0.86349046,0.7914795,0.8530357,0.86157984,0.86706454,0.87663406,0.8514116,0.84816164,0.82418185,0.7772349,0.8049635,0.85027945,0.84809077,0.8642678,0.8478826,0.7464398,0.8040421,0.47012597,0.777422,0.79638916,0.38418376,0.80534804,0.50474536,0.8346111,0.47430113,0.47831193,0.50474536,0.86216795,0.86190593,0.8474149,0.8499892,0.84402096,0.8182615,0.81693137,0.86464477,0.81790733,0.8238828,0.515514,0.8897851,0.5909745,0.81139207,0.5597664,0.53530616,0.8206011,0.8154001,0.8173322,0.47305408,0.8385634,0.803938,0.8249346,0.82362974,0.8065786,0.80916226,0.99999994,0.8104736,0.8729398,0.8635577,0.7641125,0.85997945,0.8446264,0.848334,0.78707856,0.45315942,0.77390933,0.77307725,0.57100767,0.7075258,0.8227285,0.8437808,0.5390234,0.7532676,0.8299377,0.8428255,0.8559612,0.75309515,0.87601715,0.85462236,0.86000824,0.82065004,0.83605736,0.85876554,0.8903344,0.8366197,0.8805132,0.8485086,0.81405914,0.85024554,0.8477789,0.84397405,0.83893746,0.85670835,0.8526621,0.8317015,0.83695245,0.81377435,0.8307085,0.8337367,0.77204883,0.7680352,0.3765787,0.859694,0.3681185
0.7153084,0.61292744,0.72639465,0.7201568,0.6352313,0.37899613,0.8700315,0.86585045,0.9041828,0.7782496,0.76361555,0.7568536,0.85291004,0.7511793,0.74572504,0.71223897,0.81614065,0.86496115,0.82418776,0.8320131,0.802303,0.79953384,0.78565365,0.8258437,0.8738808,0.6320803,0.37556505,0.70908886,0.3660961,0.5980425,0.4133977,0.8871919,0.84681726,0.55767727,0.73087937,0.8724774,0.7178551,0.8148221,0.77312326,0.75897884,0.8333167,0.6993489,0.7043333,0.8702326,0.72934574,0.86954176,0.88190615,0.8790842,0.8427348,0.85240793,0.8358212,0.77768755,0.696373,0.7162254,0.8976487,0.84027505,0.801456,0.82490945,0.6868077,0.72848,0.50620776,0.72329366,0.7643831,0.3669929,0.73503286,0.38258523,0.82070494,0.37889752,0.3673749,0.38258523,0.90197873,0.8669669,0.9041009,0.85075116,0.89546967,0.8426883,0.8733842,0.8718271,0.81301147,0.91071975,0.48266426,0.8863871,0.6210549,0.7912541,0.5897879,0.5645678,0.85512847,0.8835456,0.8145933,0.362936,0.80376667,0.7927538,0.83384657,0.8275018,0.8447155,0.7174576,0.8104736,0.9999999,0.83320206,0.87409973,0.68096995,0.8715718,0.8758322,0.87728,0.68275535,0.39348283,0.7620652,0.775549,0.5727073,0.60110676,0.89952457,0.85411584,0.5643177,0.8755282,0.8988055,0.8358166,0.8901049,0.63702255,0.8528117,0.7989417,0.81740856,0.79131687,0.8280706,0.8623723,0.85168064,0.8651345,0.892931,0.89260167,0.8845337,0.8352843,0.8320535,0.81408346,0.8257818,0.8551543,0.86034477,0.8595388,0.90058833,0.8557843,0.8592214,0.8713727,0.72248703,0.6705703,0.2828674,0.8708851,0.28513235
0.8050381,0.71134794,0.7774925,0.78871167,0.7139684,0.42789587,0.88268644,0.8381732,0.8518573,0.8020576,0.8578754,0.8219009,0.8697647,0.82600236,0.8568449,0.78243923,0.84691745,0.9031136,0.83823144,0.8391359,0.8718684,0.8631197,0.8925142,0.90451217,0.89740366,0.74532104,0.44620198,0.7924622,0.43709046,0.7162123,0.46237266,0.84310126,0.84545183,0.53622764,0.8005541,0.8544053,0.83163816,0.89443207,0.8748357,0.7888053,0.9259805,0.7757167,0.74797845,0.9060751,0.7953477,0.8577775,0.905687,0.8762968,0.89467025,0.84543437,0.8159153,0.8501571,0.8039678,0.8323388,0.8570801,0.86694247,0.8490771,0.8797151,0.77878976,0.82228655,0.46958047,0.7548882,0.7864977,0.34044993,0.7934971,0.49233544,0.83533895,0.4811032,0.44744816,0.49233544,0.8695194,0.84449023,0.84596777,0.8694314,0.83553034,0.86969566,0.8691846,0.8986317,0.8969829,0.8694404,0.48575523,0.87447363,0.5835384,0.7925381,0.53497255,0.5225487,0.7866219,0.87506545,0.8619705,0.42838085,0.8809376,0.8481344,0.86487186,0.86835337,0.85637665,0.775758,0.8729398,0.83320206,1.0000001,0.9049442,0.7484634,0.8320363,0.8292739,0.82944953,0.76711875,0.42808232,0.8023577,0.7936687,0.5654985,0.6902947,0.7954373,0.826609,0.49304843,0.7480487,0.7972762,0.8256889,0.85596204,0.7180337,0.84213924,0.8431478,0.8404038,0.8063614,0.80511683,0.8323486,0.8728067,0.8551063,0.8819066,0.85777843,0.8492018,0.8660818,0.7996235,0.80670744,0.827802,0.79104054,0.8331595,0.86329865,0.8637671,0.82475644,0.82381916,0.84342796,0.796029,0.7639978,0.35233805,0.8293179,0.34245566
0.77123183,0.66284525,0.730772,0.7475337,0.6611134,0.4269102,0.86775213,0.84899056,0.8633394,0.7902219,0.8023211,0.78230613,0.854175,0.8063302,0.8150017,0.7370058,0.81988245,0.86566734,0.78796136,0.7869692,0.8408729,0.86125964,0.8546468,0.8702935,0.88155645,0.70463717,0.44193846,0.7639671,0.42164633,0.66611445,0.45150918,0.8422352,0.8526324,0.55703115,0.7691872,0.8465696,0.8034216,0.8733318,0.8592033,0.77128303,0.8867234,0.7284451,0.7031733,0.9181594,0.7474556,0.8437104,0.87434494,0.8607004,0.8708366,0.8423331,0.8191316,0.7973051,0.733318,0.7618139,0.85799396,0.8426796,0.80283016,0.87623453,0.7492157,0.77734476,0.48940128,0.7209672,0.749608,0.36405796,0.75289845,0.46032298,0.80687666,0.4590529,0.42962426,0.46032298,0.8711672,0.8651181,0.8560753,0.8605111,0.8606589,0.8485711,0.84058976,0.86425346,0.85691375,0.8631405,0.50182545,0.8669441,0.61196065,0.767786,0.5636629,0.55796224,0.8102068,0.8539992,0.8470793,0.40804532,0.82271135,0.8054177,0.825779,0.8400971,0.837798,0.8144518,0.8635577,0.87409973,0.9049442,1.0000004,0.7831099,0.84815025,0.83031315,0.8352616,0.7667726,0.4387871,0.7491739,0.75000805,0.5712009,0.6210123,0.8260535,0.84411395,0.5465288,0.7703384,0.8200474,0.8288309,0.90214103,0.6640979,0.8378625,0.8147132,0.81210345,0.78002816,0.79748803,0.83751583,0.8493397,0.8344817,0.8886884,0.8665047,0.8434165,0.8515327,0.82136446,0.8283281,0.84075487,0.82857114,0.86085075,0.8662202,0.8375268,0.806006,0.8368822,0.8229552,0.7583772,0.71990716,0.34459764,0.8551378,0.3341161
