,0
171265,6.5427322
171266,8.166312
171267,8.698273
171268,8.691073
171269,7.55484
171270,6.8462343
171271,9.574529
171272,6.0805674
171273,6.9411135
171274,7.102959
171275,7.226017
171276,6.240226
171277,7.3881364
171278,7.0850725
171279,7.2240553
171280,6.5015907
171281,7.207571
171282,7.2952685
171283,7.95179
171284,6.8670645
171285,12.181326
171286,9.666712
171287,6.4518065
171288,7.1149273
171289,7.538078
171290,7.558431
171291,6.1775637
171292,7.318086
171293,18.535078
171294,7.80711
171295,8.53521
171296,7.9175887
171297,8.377931
171298,6.7631164
171299,7.5381875
171300,7.926204
171301,7.277337
171302,7.964863
171303,9.493371
171304,7.8634477
171305,7.150798
171306,7.1799126
171307,7.276517
171308,7.424452
171309,10.408071
171310,8.046238
171311,7.6796
171312,10.397121
171313,10.051621
171314,10.800527
171315,8.736567
171316,7.56793
171317,6.711709
171318,7.2497487
171319,6.9280605
171320,8.643783
171321,9.603325
171322,9.868365
171323,6.081851
171324,6.65505
171325,8.6810255
171326,7.629571
171327,5.8588614
171328,6.3459067
171329,6.24522
171330,7.44152
171331,5.416335
171332,5.6569433
171333,8.491287
171334,6.5390964
171335,7.7841616
171336,7.173081
171337,9.16998
171338,9.662937
171339,14.454589
171340,9.793672
171341,9.64026
171342,6.8223686
171343,9.766709
171344,9.98137
171345,8.238708
171346,8.022408
171347,19.33858
171348,8.390726
171349,8.628953
171350,9.431904
171351,10.091155
171352,7.647948
171353,7.561981
171354,7.416515
171355,9.966937
171356,9.97068
171357,10.163493
171358,8.404721
171359,7.4085712
171360,8.960907
171361,7.6608763
171362,7.8175044
171363,10.704222
171364,7.678993
171365,8.844464
171366,8.125921
171367,10.494836
171368,11.270039
171369,11.609601
171370,9.766003
171371,8.819252
171372,7.360629
171373,7.81325
171374,7.5399623
171375,9.97018
171376,10.275995
171377,10.212371
171378,7.366451
171379,6.835868
171380,8.918905
171381,8.591234
171382,6.9430046
171383,6.6013002
171384,7.4852915
171385,8.265294
171386,6.6525207
171387,6.626246
171388,9.254891
171389,7.0900254
171390,8.899114
171391,8.165079
171392,9.810924
171393,9.944459
171394,14.47382
171395,10.177578
171396,10.167884
171397,7.6101465
171398,10.311914
171399,10.561492
171400,9.032408
171401,8.972912
171402,19.339487
171403,9.310573
171404,9.048076
171405,10.00136
171406,10.837296
171407,7.8260436
171408,8.631329
171409,7.9702587
171410,10.485873
171411,10.636607
171412,11.248158
171413,9.516458
171414,8.611545
171415,9.253073
171416,8.473802
171417,9.243229
171418,11.828731
171419,7.972304
171420,3.5287023
171421,8.762356
171422,7.9247093
171423,10.263845
171424,11.346273
171425,11.8778715
171426,9.792939
171427,9.008654
171428,7.4882846
171429,7.930088
171430,7.610292
171431,10.11816
171432,10.248004
171433,10.0243635
171434,7.620456
171435,6.6161847
171436,8.773304
171437,8.658954
171438,7.1443653
171439,6.739515
171440,7.635915
171441,8.13409
171442,6.941518
171443,6.764743
171444,9.096756
171445,7.0946627
171446,8.882402
171447,8.366593
171448,9.830173
171449,9.944522
171450,14.32429
171451,10.247289
171452,10.121018
171453,7.780187
171454,10.392314
171455,10.482871
171456,8.9658785
171457,8.960862
171458,19.320833
171459,9.293809
171460,8.823988
171461,10.0288
171462,10.982151
171463,7.551898
171464,8.763818
171465,7.8256617
171466,10.229262
171467,10.609549
171468,11.323626
171469,9.654532
171470,8.748939
171471,9.04204
171472,8.40793
171473,9.522595
171474,11.99475
171475,7.8271337
171476,3.9179728
171477,1.2777269
171478,8.087285
171479,7.6226125
171480,9.692827
171481,9.473865
171482,10.410487
171483,8.172462
171484,6.98088
171485,6.4214664
171486,6.763568
171487,6.405762
171488,7.995399
171489,8.902727
171490,9.181526
171491,6.2960424
171492,7.06113
171493,8.130805
171494,7.29624
171495,6.2351937
171496,6.8848963
171497,6.331669
171498,7.6629252
171499,6.4214272
171500,6.385574
171501,8.051212
171502,6.8370357
171503,7.2878785
171504,6.9438267
171505,9.361754
171506,9.443901
171507,14.011921
171508,9.595086
171509,9.607369
171510,6.8342886
171511,9.422432
171512,9.753937
171513,8.33394
171514,7.710392
171515,18.679678
171516,7.9450684
171517,8.4699135
171518,9.369469
171519,9.676999
171520,7.282865
171521,6.960471
171522,7.37909
171523,10.046416
171524,9.837173
171525,9.349448
171526,7.765167
171527,6.8970523
171528,9.12781
171529,7.6412907
171530,7.4720645
171531,10.26127
171532,7.4355364
171533,3.5760646
171534,4.6017694
171535,4.91381
171536,8.518245
171537,7.941489
171538,9.732107
171539,10.050362
171540,10.122327
171541,8.251809
171542,7.783613
171543,6.8456273
171544,6.9697533
171545,6.9045258
171546,8.434051
171547,8.716682
171548,9.184321
171549,6.738802
171550,7.8413444
171551,7.496621
171552,8.431493
171553,6.88882
171554,7.1886916
171555,7.2925806
171556,7.954897
171557,6.5968776
171558,6.9854236
171559,8.457887
171560,7.3694296
171561,7.58201
171562,7.2244706
171563,10.20248
171564,10.773461
171565,14.285876
171566,10.42742
171567,10.441521
171568,7.4641047
171569,10.630842
171570,10.403793
171571,9.057242
171572,8.080544
171573,19.30991
171574,8.828484
171575,9.400003
171576,10.378306
171577,10.477191
171578,7.972138
171579,7.502008
171580,7.288674
171581,10.78077
171582,10.491454
171583,10.155189
171584,8.069579
171585,7.7058344
171586,9.832442
171587,7.824403
171588,8.053942
171589,10.631092
171590,8.607974
171591,4.6791058
171592,5.592687
171593,5.90098
171594,5.1969657
171595,8.19756
171596,8.370683
171597,11.094222
171598,10.62812
171599,11.360438
171600,8.675957
171601,6.8515024
171602,6.1229825
171603,6.5705905
171604,5.977254
171605,8.342922
171606,10.08057
171607,10.548568
171608,5.9387407
171609,6.0126734
171610,9.755423
171611,7.4022017
171612,5.2354074
171613,5.9499245
171614,6.7283072
171615,7.4223166
171616,4.706946
171617,4.8579364
171618,8.916598
171619,6.041214
171620,8.778921
171621,6.188053
171622,9.453771
171623,9.432553
171624,14.740223
171625,10.594321
171626,9.180094
171627,7.1585083
171628,9.618448
171629,10.278815
171630,8.232862
171631,8.225928
171632,19.328768
171633,9.08407
171634,8.987666
171635,9.507055
171636,10.298381
171637,7.918997
171638,7.9850216
171639,8.896596
171640,10.047872
171641,10.07936
171642,10.242429
171643,8.65718
171644,6.6760235
171645,9.190116
171646,8.157295
171647,6.847
171648,11.034063
171649,7.1777544
171650,5.4822297
171651,5.3039913
171652,5.6786866
171653,5.725361
171654,6.882385
171655,8.430629
171656,6.1098638
171657,9.967597
171658,9.242707
171659,12.81455
171660,7.58148
171661,7.7371945
171662,7.7640986
171663,8.426796
171664,7.296268
171665,8.34829
171666,8.673873
171667,8.866691
171668,7.6093607
171669,7.5832863
171670,9.75793
171671,6.404036
171672,7.5302777
171673,7.38998
171674,6.4412303
171675,5.919464
171676,7.618371
171677,7.074593
171678,6.172745
171679,6.0974565
171680,6.5659
171681,7.7362785
171682,8.37971
171683,7.499159
171684,11.766598
171685,9.238412
171686,6.6448607
171687,6.4765835
171688,8.0628605
171689,7.192186
171690,6.5461097
171691,7.847342
171692,18.484055
171693,8.145507
171694,8.153632
171695,7.701805
171696,8.8668375
171697,6.0253744
171698,7.550108
171699,6.902305
171700,6.9623375
171701,9.119969
171702,9.340809
171703,8.356835
171704,7.6867986
171705,7.3927364
171706,7.464878
171707,8.041014
171708,10.969427
171709,5.4680634
171710,7.7051153
171711,8.169822
171712,8.001492
171713,7.4202304
171714,8.80364
171715,8.075985
171716,7.786784
171717,6.758071
171718,9.41586
171719,9.715601
171720,12.041331
171721,7.9259505
171722,7.3024464
171723,6.815234
171724,6.750627
171725,6.075471
171726,8.464354
171727,9.065821
171728,8.89916
171729,6.8612704
171730,5.4800863
171731,8.462847
171732,7.2141805
171733,6.369092
171734,6.094717
171735,6.2928863
171736,6.263561
171737,6.2428384
171738,5.7395873
171739,7.2467637
171740,5.4492483
171741,7.4795303
171742,6.933505
171743,8.866226
171744,8.626614
171745,13.239899
171746,9.474455
171747,7.9509974
171748,6.3510904
171749,8.95549
171750,8.695964
171751,7.1770673
171752,7.556452
171753,18.371675
171754,7.8781743
171755,6.9966197
171756,8.41111
171757,9.545556
171758,5.5249586
171759,7.6099014
171760,6.9853015
171761,8.305039
171762,9.395917
171763,9.570471
171764,8.456555
171765,7.0647435
171766,8.109703
171767,7.613282
171768,8.153245
171769,11.032585
171770,6.118255
171771,5.8650904
171772,5.6650257
171773,5.442297
171774,5.5879965
171775,7.1546974
171776,5.614387
171777,5.6730824
171778,7.6227245
171779,6.8476806
171780,9.338434
171781,9.64038
171782,11.238509
171783,7.8653684
171784,7.3027897
171785,6.883248
171786,6.926764
171787,6.1348405
171788,8.343391
171789,8.998533
171790,8.830939
171791,6.42269
171792,5.7333546
171793,8.146548
171794,7.080302
171795,6.040249
171796,5.6981044
171797,5.7472334
171798,6.642176
171799,6.0053864
171800,5.7335176
171801,7.3562117
171802,5.647601
171803,7.2729177
171804,6.9278674
171805,8.821124
171806,8.613398
171807,13.175647
171808,9.162685
171809,8.137178
171810,5.977311
171811,8.956777
171812,8.778279
171813,7.481758
171814,7.5476418
171815,18.146145
171816,7.832145
171817,7.6368594
171818,8.453233
171819,9.464407
171820,6.166533
171821,7.14907
171822,6.598984
171823,8.851164
171824,9.531174
171825,9.316402
171826,8.042993
171827,7.1397805
171828,8.241413
171829,7.4318986
171830,7.9072437
171831,10.665397
171832,6.534567
171833,5.0713973
171834,4.8216124
171835,4.7918344
171836,4.8507547
171837,6.4773245
171838,5.1329913
171839,6.2434354
171840,2.8692935
171841,7.7423368
171842,7.6384325
171843,9.259371
171844,9.966665
171845,10.51302
171846,8.187859
171847,7.4855943
171848,6.426631
171849,6.301584
171850,6.1594915
171851,8.588747
171852,9.251954
171853,9.106431
171854,6.726389
171855,5.84108
171856,7.4503927
171857,8.0974
171858,6.4100194
171859,6.671115
171860,7.066974
171861,7.391088
171862,6.5675297
171863,6.349326
171864,8.101404
171865,6.5467854
171866,7.7182837
171867,7.0110373
171868,9.793312
171869,10.006256
171870,14.0168915
171871,9.794792
171872,9.620976
171873,7.3029346
171874,9.993134
171875,10.079772
171876,8.471805
171877,7.75745
171878,18.59703
171879,8.201188
171880,7.8514404
171881,9.880164
171882,10.198009
171883,6.7565074
171884,7.5554233
171885,7.4271326
171886,9.802328
171887,10.035111
171888,9.815448
171889,8.32671
171890,7.257948
171891,9.120603
171892,7.7142653
171893,8.291056
171894,10.666153
171895,7.571731
171896,5.1665087
171897,4.544633
171898,4.392096
171899,4.6800647
171900,5.9317336
171901,5.595329
171902,7.609207
171903,3.8908033
171904,3.5517519
171905,6.934506
171906,8.110791
171907,10.656825
171908,9.144351
171909,10.059321
171910,7.1399236
171911,5.1539907
171912,4.9739738
171913,5.1500354
171914,4.7930503
171915,6.5211873
171916,9.274488
171917,10.051623
171918,3.9606593
171919,5.7731895
171920,8.935187
171921,6.6260223
171922,3.0801537
171923,5.8941684
171924,6.144021
171925,6.7562866
171926,3.972847
171927,4.7747865
171928,8.178701
171929,6.0243673
171930,7.4137373
171931,4.572996
171932,9.175126
171933,9.374687
171934,14.583431
171935,10.189046
171936,9.002892
171937,6.889285
171938,9.315097
171939,10.003646
171940,7.7306333
171941,6.8149095
171942,19.075087
171943,7.926808
171944,8.733572
171945,9.242852
171946,9.440713
171947,7.691586
171948,6.585176
171949,8.256375
171950,9.79931
171951,9.422988
171952,9.032457
171953,7.0570307
171954,4.988429
171955,8.955432
171956,6.9474087
171957,5.0960765
171958,9.319151
171959,7.205034
171960,5.28266
171961,6.4311657
171962,6.756949
171963,5.9266534
171964,6.2388706
171965,4.4444866
171966,7.891163
171967,6.4333286
171968,6.0494046
171969,6.079889
171970,9.941398
171971,7.8627543
171972,4.4960055
171973,9.885798
171974,11.587231
171975,8.079844
171976,8.841207
171977,8.585047
171978,8.3471575
171979,8.1694355
171980,8.450958
171981,7.8882647
171982,3.632181
171983,9.862994
171984,9.939759
171985,6.510663
171986,8.396967
171987,9.496267
171988,9.150286
171989,8.38227
171990,8.213634
171991,9.503622
171992,9.177204
171993,6.345436
171994,8.279407
171995,6.387845
171996,8.92025
171997,10.48169
171998,10.553233
171999,12.6919985
172000,10.9322
172001,9.673792
172002,9.250281
172003,11.171184
172004,9.055017
172005,8.718541
172006,7.32557
172007,18.141216
172008,8.442153
172009,10.198923
172010,9.795717
172011,10.707741
172012,6.3252006
172013,6.417809
172014,6.4748163
172015,9.234484
172016,10.761523
172017,9.060814
172018,7.0022945
172019,8.829457
172020,9.366335
172021,7.284355
172022,9.766531
172023,10.432705
172024,8.690042
172025,9.152849
172026,9.566019
172027,9.375124
172028,8.527561
172029,8.676537
172030,10.202826
172031,8.504686
172032,8.460879
172033,8.379946
172034,8.619264
172035,9.661533
172036,9.171741
172037,6.0854487
172038,10.144249
172039,9.692148
172040,13.395082
172041,8.42896
172042,8.548354
172043,8.906531
172044,9.250856
172045,8.314746
172046,8.8776
172047,8.255553
172048,9.047816
172049,8.6459675
172050,8.505677
172051,10.309984
172052,6.6570888
172053,8.38969
172054,7.327506
172055,6.496823
172056,6.4126844
172057,7.9738364
172058,7.437213
172059,6.851936
172060,6.6714563
172061,7.687732
172062,8.509466
172063,6.565441
172064,5.621984
172065,11.431409
172066,8.851304
172067,5.7746615
172068,6.7952523
172069,6.950082
172070,5.4247265
172071,5.7842665
172072,8.038728
172073,18.347965
172074,8.20832
172075,9.201356
172076,5.536801
172077,7.4861193
172078,6.899685
172079,7.4262795
172080,7.292136
172081,6.20157
172082,7.9827213
172083,9.6126375
172084,8.64512
172085,8.573939
172086,5.784263
172087,7.1581917
172088,8.812991
172089,11.112414
172090,6.591642
172091,8.778375
172092,9.248232
172093,9.229137
172094,8.552047
172095,9.832356
172096,8.814927
172097,6.240111
172098,7.4129786
172099,7.3998466
172100,8.941943
172101,8.895772
172102,8.904249
172103,7.7345095
172104,7.5288625
172105,10.335781
172106,8.675177
172107,10.900443
172108,7.9716535
172109,6.332418
172110,6.1377563
172111,6.725098
172112,6.2537007
172113,7.383115
172114,9.000295
172115,9.410959
172116,5.2920456
172117,7.1015306
172118,9.824649
172119,3.8854043
172120,5.4740567
172121,6.272769
172122,6.1076965
172123,7.491992
172124,6.156604
172125,6.21593
172126,8.172396
172127,6.7227697
172128,7.037536
172129,6.1156855
172130,8.199447
172131,7.487757
172132,13.675357
172133,9.260107
172134,7.6069455
172135,6.0986433
172136,7.6984825
172137,8.625841
172138,6.9327083
172139,6.729687
172140,18.622395
172141,6.840071
172142,8.810716
172143,7.824743
172144,8.506605
172145,7.878447
172146,5.9695516
172147,8.019216
172148,8.85981
172149,8.679364
172150,9.081519
172151,6.2143607
172152,6.3519034
172153,8.118371
172154,6.817532
172155,6.2411637
172156,9.097229
172157,5.972464
172158,6.1604195
172159,6.965856
172160,7.266174
172161,6.1531744
172162,7.323479
172163,5.7210336
172164,7.1341844
172165,6.684788
172166,6.3049073
172167,7.255941
172168,5.370194
172169,9.101118
172170,7.501365
172171,8.577941
172172,6.6118474
172173,10.275309
172174,10.883628
172175,11.834044
172176,9.219066
172177,8.467809
172178,7.5765867
172179,7.7996316
172180,7.19459
172181,9.421302
172182,9.576404
172183,9.73321
172184,7.1311555
172185,6.932767
172186,9.075775
172187,7.837746
172188,6.6401997
172189,4.9081793
172190,6.022149
172191,6.7156467
172192,5.7167945
172193,5.4429626
172194,8.068217
172195,5.4296184
172196,7.8666325
172197,7.8535695
172198,8.927004
172199,8.985844
172200,13.799832
172201,9.861311
172202,8.965365
172203,7.170111
172204,9.47522
172205,9.223252
172206,7.761429
172207,7.9822617
172208,19.15372
172209,8.782022
172210,8.622176
172211,9.051694
172212,9.860006
172213,6.9087267
172214,7.4988084
172215,7.0400143
172216,8.722833
172217,9.882909
172218,10.867623
172219,8.937394
172220,8.315018
172221,7.679944
172222,6.7078447
172223,8.622501
172224,11.416638
172225,7.5689206
172226,5.722285
172227,5.516206
172228,5.583454
172229,6.4352136
172230,6.53237
172231,6.0663223
172232,7.8788986
172233,6.030105
172234,5.5442295
172235,6.137572
172236,6.396447
172237,9.113284
172238,7.8757944
172239,6.910878
172240,8.747479
172241,6.6990495
172242,10.574333
172243,10.225174
172244,11.620066
172245,8.178773
172246,7.311938
172247,7.0165954
172248,7.340972
172249,6.7406163
172250,8.312573
172251,8.5848255
172252,9.537073
172253,6.0558167
172254,7.495896
172255,9.481782
172256,6.8695097
172257,6.6328635
172258,4.4172473
172259,5.7638993
172260,7.254692
172261,5.702142
172262,5.707233
172263,8.041083
172264,5.98544
172265,7.3386273
172266,6.76331
172267,9.131744
172268,8.364708
172269,13.585012
172270,9.944165
172271,7.4554
172272,2.9043498
172273,8.569471
172274,8.280743
172275,7.0544887
172276,7.769108
172277,18.559265
172278,8.430184
172279,9.400439
172280,8.264239
172281,9.335567
172282,7.4199133
172283,7.177052
172284,6.238682
172285,8.835276
172286,9.765158
172287,9.859165
172288,7.7356625
172289,7.2215576
172290,8.114682
172291,7.6792994
172292,7.3470154
172293,10.827748
172294,7.0497475
172295,5.9266768
172296,6.3760977
172297,6.680671
172298,6.18583
172299,6.9560733
172300,5.7906156
172301,6.9529366
172302,5.7257032
172303,5.1164308
172304,6.449656
172305,6.055385
172306,9.276603
172307,7.091757
172308,5.916338
172309,6.080318
172310,9.370776
172311,6.9252057
172312,10.634828
172313,9.601927
172314,13.730805
172315,8.757237
172316,8.694301
172317,9.149411
172318,9.404662
172319,8.54719
172320,9.052229
172321,9.4688835
172322,9.505488
172323,8.8634405
172324,8.781648
