,0
17919,0.8909375
17920,0.7010741
17921,0.8673917
17922,0.8159987
17923,0.91488826
17924,0.7950448
17925,0.915945
17926,0.8414991
17927,0.85942996
17928,0.8338997
17929,0.8045303
17930,0.915509
17931,0.9354713
17932,0.8142985
17933,0.915848
17934,0.7985147
17935,0.8719478
17936,0.8246115
17937,0.8579463
17938,0.73263705
17939,0.8350122
17940,0.8013029
17941,0.8591713
17942,0.8563349
17943,0.8018622
17944,0.9091218
17945,0.8915775
17946,0.9021081
17947,0.95444345
17948,0.87218034
17949,0.82543087
17950,0.9601106
17951,0.92254925
17952,0.758847
17953,0.889299
17954,0.8708213
17955,0.82679486
17956,0.8411518
17957,0.83559585
17958,0.77815783
17959,0.82342625
17960,0.8454435
17961,0.9171454
17962,0.7496394
17963,0.91921407
17964,0.8523398
17965,0.7269696
17966,0.85459626
17967,0.70005727
17968,0.85461324
17969,0.8076927
17970,0.8576323
17971,0.91148055
17972,0.8077551
17973,0.72457033
17974,0.77749753
17975,0.89433444
17976,0.7292337
17977,0.89654505
17978,0.88383454
17979,0.785512
17980,0.915509
17981,0.8589475
17982,0.7975942
17983,0.6637298
17984,0.7072886
17985,0.8040391
17986,0.8567916
17987,0.8715224
17988,0.737036
17989,0.8218123
17990,0.81325495
17991,0.7170986
17992,0.81764627
17993,0.75129664
17994,0.83245146
17995,0.89874184
17996,0.70168513
17997,0.7215171
17998,0.6248654
17999,0.85765064
18000,0.8462242
18001,0.6637298
18002,0.87577736
18003,0.8376702
18004,0.66294193
18005,0.8064601
18006,0.69564784
18007,0.88017523
18008,0.757283
18009,0.8872844
18010,0.80724835
18011,0.8383274
18012,0.78819656
18013,0.7465664
18014,0.8770085
18015,0.91844213
18016,0.7174889
18017,0.8844774
18018,0.7564006
18019,0.81578124
18020,0.80193305
18021,0.85423374
18022,0.6698745
18023,0.7885102
18024,0.713833
18025,0.7774374
18026,0.79261345
18027,0.72254705
18028,0.8720832
18029,0.8890302
18030,0.89109004
18031,0.85854506
18032,0.88110197
18033,0.77917063
18034,0.8509681
18035,0.916758
18036,0.64218104
18037,0.83914924
18038,0.83140314
18039,0.79272985
18040,0.801171
18041,0.7850685
18042,0.74941975
18043,0.76890254
18044,0.774388
18045,0.87794125
18046,0.702675
18047,0.88825315
18048,0.81834763
18049,0.64005363
18050,0.7798598
18051,0.597553
18052,0.7708268
18053,0.71688443
18054,0.85441947
18055,0.8686218
18056,0.896971
18057,0.9385274
18058,0.92121565
18059,0.9351848
18060,0.92632174
18061,0.91649085
18062,0.90608215
18063,0.9180786
18064,0.93212765
18065,0.9357186
18066,0.9063995
18067,0.9502727
18068,0.8474062
18069,0.8070606
18070,0.9414545
18071,0.8880084
18072,0.922624
18073,0.9100896
18074,0.9175467
18075,0.95295316
18076,0.86927295
18077,0.94023395
18078,0.9435514
18079,0.9352846
18080,0.887707
18081,0.78227633
18082,0.9303766
18083,0.91156346
18084,0.85188246
18085,0.93046427
18086,0.8474062
18087,0.92115045
18088,0.91399425
18089,0.82024837
18090,0.9383324
18091,0.9240108
18092,0.9228969
18093,0.89494395
18094,0.9097769
18095,0.93687904
18096,0.9378786
18097,0.9364029
18098,0.9229264
18099,0.91046214
18100,0.9182415
18101,0.93608516
18102,0.9101406
18103,0.89896554
18104,0.884808
18105,0.8410154
18106,0.84100205
18107,0.8319668
18108,0.9353069
18109,0.93780637
18110,0.9434043
18111,0.9594488
18112,0.921099
18113,0.925831
18114,0.8908881
18115,0.95193166
18116,0.90982926
18117,0.91013587
18118,0.92014855
18119,0.9283167
18120,0.94243306
18121,0.9122254
18122,0.9240206
18123,0.8863424
18124,0.92338526
18125,0.9289774
18126,0.92900753
18127,0.9049808
18128,0.87288046
18129,0.9419279
18130,0.93118393
18131,0.85362136
18132,0.91735643
18133,0.9371938
18134,0.8542558
18135,0.94547516
18136,0.834754
18137,0.9881833
18138,0.93752074
18139,0.8744334
18140,0.9026066
18141,0.8709043
18142,0.7912466
18143,0.94650704
18144,0.93671304
18145,0.9434263
18146,0.9152589
18147,0.9036996
18148,0.8869523
18149,0.90357107
18150,0.94320387
18151,0.92698663
18152,0.8934799
18153,0.9528012
18154,0.8575994
18155,0.80502975
18156,0.94749737
18157,0.8846477
18158,0.9121601
18159,0.92874396
18160,0.9034035
18161,0.9550881
18162,0.88845587
18163,0.931354
18164,0.95000905
18165,0.925019
18166,0.8663995
18167,0.7727289
18168,0.92699754
18169,0.92425644
18170,0.84545374
18171,0.9182093
18172,0.8575994
18173,0.9095349
18174,0.9013609
18175,0.8310392
18176,0.92674786
18177,0.92448443
18178,0.9088369
18179,0.91061664
18180,0.89843386
18181,0.9434056
18182,0.9423305
18183,0.9469745
18184,0.9386234
18185,0.8946519
18186,0.9023818
18187,0.9531194
18188,0.8969902
18189,0.91151917
18190,0.8731665
18191,0.83577234
18192,0.8094559
18193,0.86162794
18194,0.944584
18195,0.94892186
18196,0.9423313
18197,0.9691068
18198,0.93625176
18199,0.9104842
18200,0.87041944
18201,0.93144727
18202,0.88775384
18203,0.9103352
18204,0.9264153
18205,0.9082123
18206,0.9234806
18207,0.9213083
18208,0.9084562
18209,0.8670935
18210,0.91065305
18211,0.9171795
18212,0.91915524
18213,0.89192796
18214,0.85512805
18215,0.9279666
18216,0.91736394
18217,0.87341046
18218,0.9083953
18219,0.9461278
18220,0.86543524
18221,0.9542807
18222,0.84758717
18223,0.99383223
18224,0.9588139
18225,0.86818653
18226,0.88673866
18227,0.85166526
18228,0.7684039
18229,0.9876288
18230,0.8341892
18231,0.80590177
18232,0.8367175
18233,0.8944949
18234,0.85886747
18235,0.9086783
18236,0.901647
18237,0.82449734
18238,0.881841
18239,0.9120828
18240,0.85112983
18241,0.7841034
18242,0.7597299
18243,0.8503371
18244,0.8565383
18245,0.8902075
18246,0.81071717
18247,0.91614866
18248,0.8576477
18249,0.778003
18250,0.89357895
18251,0.832773
18252,0.8926137
18253,0.916128
18254,0.7155905
18255,0.8134694
18256,0.7619851
18257,0.8797282
18258,0.91296184
18259,0.7841034
18260,0.8980757
18261,0.8952251
18262,0.75941277
18263,0.87499857
18264,0.82944983
18265,0.90840214
18266,0.78626096
18267,0.88526195
18268,0.8352142
18269,0.84721875
18270,0.8283621
18271,0.79854274
18272,0.91425246
18273,0.8741998
18274,0.76703256
18275,0.89525807
18276,0.79834795
18277,0.8711667
18278,0.8406605
18279,0.98529375
18280,0.714139
18281,0.8252044
18282,0.80702037
18283,0.8780694
18284,0.82742345
18285,0.8071545
18286,0.9172425
18287,0.93910503
18288,0.901955
18289,0.90207464
18290,0.85209924
18291,0.81224203
18292,0.8924961
18293,0.9090246
18294,0.78864527
18295,0.90814924
18296,0.8848518
18297,0.8564265
18298,0.8579978
18299,0.85216814
18300,0.85908353
18301,0.8752454
18302,0.850518
18303,0.9218681
18304,0.75534153
18305,0.8832655
18306,0.8400201
18307,0.74892193
18308,0.8081351
18309,0.73792225
18310,0.8456532
18311,0.79311424
18312,0.8798762
18313,0.90171814
18314,0.8585948
18315,0.8438369
18316,0.8613294
18317,0.83525586
18318,0.88738644
18319,0.88403904
18320,0.8826802
18321,0.8751611
18322,0.9194553
18323,0.88930136
18324,0.89218545
18325,0.87641174
18326,0.864185
18327,0.87985885
18328,0.90244794
18329,0.8497099
18330,0.75367486
18331,0.888117
18332,0.86693615
18333,0.8995009
18334,0.8824438
18335,0.9068071
18336,0.9102655
18337,0.8480456
18338,0.9369301
18339,0.9004918
18340,0.94344294
18341,0.87386835
18342,0.7813158
18343,0.8971781
18344,0.9063617
18345,0.82318985
18346,0.9296694
18347,0.8497099
18348,0.896448
18349,0.9171851
18350,0.8164824
18351,0.9025201
18352,0.9784532
18353,0.89965886
18354,0.85181606
18355,0.8831458
18356,0.8791804
18357,0.87742466
18358,0.886577
18359,0.88216895
18360,0.9068636
18361,0.83917475
18362,0.89353323
18363,0.88692194
18364,0.8534003
18365,0.9066366
18366,0.84328294
18367,0.8256359
18368,0.80622673
18369,0.8863827
18370,0.911323
18371,0.94470793
18372,0.9045169
18373,0.904075
18374,0.90569913
18375,0.8647468
18376,0.8820415
18377,0.8525793
18378,0.84273446
18379,0.8715009
18380,0.87662333
18381,0.8785958
18382,0.9273817
18383,0.9241741
18384,0.8698733
18385,0.86918044
18386,0.88105035
18387,0.88695896
18388,0.85715824
18389,0.907682
18390,0.8971014
18391,0.90772957
18392,0.8330531
18393,0.8909543
18394,0.8791439
18395,0.8619746
18396,0.8901539
18397,0.8550555
18398,0.93314075
18399,0.90535927
18400,0.84856266
18401,0.8971396
18402,0.81530666
18403,0.7072744
18404,0.9285229
18405,0.9280478
18406,0.8548496
18407,0.97325385
18408,0.94936085
18409,0.9676134
18410,0.9215238
18411,0.8334728
18412,0.8941618
18413,0.90113693
18414,0.9780015
18415,0.9353423
18416,0.92353743
18417,0.9665524
18418,0.87083995
18419,0.83116204
18420,0.97272205
18421,0.8910538
18422,0.8974122
18423,0.9366968
18424,0.9000759
18425,0.95390654
18426,0.94541514
18427,0.9049809
18428,0.95414436
18429,0.8997559
18430,0.8761219
18431,0.74145806
18432,0.8424939
18433,0.83326364
18434,0.9109964
18435,0.9034381
18436,0.87083995
18437,0.898571
18438,0.88382614
18439,0.86009806
18440,0.9133584
18441,0.85658044
18442,0.9063843
18443,0.96196
18444,0.91057104
18445,0.9822576
18446,0.98542327
18447,0.9787324
18448,0.96729124
18449,0.89834654
18450,0.9183712
18451,0.9032853
18452,0.89595866
18453,0.9656196
18454,0.8574444
18455,0.85150486
18456,0.8253621
18457,0.89865875
18458,0.9794773
18459,0.91755366
18460,0.9000541
18461,0.9405731
18462,0.9082423
18463,0.90310556
18464,0.89480203
18465,0.9069294
18466,0.8782059
18467,0.9898575
18468,0.97336185
18469,0.8917198
18470,0.9230757
18471,0.84640497
18472,0.8850453
18473,0.84130555
18474,0.9104673
18475,0.9113523
18476,0.9085002
18477,0.8804403
18478,0.81643367
18479,0.86133325
18480,0.91589737
18481,0.9174627
18482,0.90572745
18483,0.984159
18484,0.8507696
18485,0.94648373
18486,0.8100506
18487,0.91669095
18488,0.91930753
18489,0.92304814
18490,0.888224
18491,0.86940813
18492,0.85406184
18493,0.9261339
18494,0.9304311
18495,0.84761006
18496,0.86900693
18497,0.8924104
18498,0.85823977
18499,0.87920785
18500,0.93795073
18501,0.8876703
18502,0.94359004
18503,0.9564174
18504,0.87706745
18505,0.9490897
18506,0.8993716
18507,0.8886007
18508,0.80548847
18509,0.75793695
18510,0.8933651
18511,0.9474032
18512,0.98051155
18513,0.87046427
18514,0.90285075
18515,0.902553
18516,0.832166
18517,0.9339284
18518,0.8705255
18519,0.9632127
18520,0.928451
18521,0.77132976
18522,0.87189054
18523,0.81239265
18524,0.87425464
18525,0.9386661
18526,0.80548847
18527,0.9525708
18528,0.91777915
18529,0.7943542
18530,0.88084185
18531,0.90981555
18532,0.95671535
18533,0.8525593
18534,0.9478649
18535,0.88572574
18536,0.89806676
18537,0.8832332
18538,0.8652173
18539,0.9420279
18540,0.93117887
18541,0.8767402
18542,0.9456277
18543,0.85128975
18544,0.89679825
18545,0.8594281
18546,0.86899555
18547,0.7959056
18548,0.88116
18549,0.8703307
18550,0.94014865
18551,0.92299587
18552,0.87733996
18553,0.9568013
18554,0.9102593
18555,0.93645984
18556,0.8981626
18557,0.89385307
18558,0.87524253
18559,0.9174495
18560,0.9470041
18561,0.82637966
18562,0.9191824
18563,0.927827
18564,0.8736872
18565,0.8867487
18566,0.8860858
18567,0.84070367
18568,0.8856211
18569,0.9044687
18570,0.96213794
18571,0.8215853
18572,0.94977176
18573,0.893591
18574,0.82623845
18575,0.9143845
18576,0.7666073
18577,0.925676
18578,0.87561
18579,0.8878209
18580,0.95162547
18581,0.9048414
18582,0.848341
18583,0.92672527
18584,0.9192197
18585,0.87813985
18586,0.9036955
18587,0.8960882
18588,0.96221805
18589,0.9787012
18590,0.9831311
18591,0.8674338
18592,0.82842565
18593,0.826452
18594,0.846102
18595,0.9842512
18596,0.87742287
18597,0.87886614
18598,0.96787584
18599,0.88936955
18600,0.8299864
18601,0.9746349
18602,0.84309435
18603,0.8553382
18604,0.9551355
18605,0.8622104
18606,0.94871205
18607,0.9655524
18608,0.8735121
18609,0.9693736
18610,0.86383593
18611,0.8004124
18612,0.7150687
18613,0.8495722
18614,0.8806805
18615,0.8545649
18616,0.8633388
18617,0.88936955
18618,0.8449272
18619,0.83674014
18620,0.8758619
18621,0.8875928
18622,0.8714946
18623,0.855427
18624,0.96902764
18625,0.856657
18626,0.9833982
18627,0.9693085
18628,0.9860381
18629,0.9912847
18630,0.83500993
18631,0.84742415
18632,0.9254254
18633,0.8401812
18634,0.983436
18635,0.81728053
18636,0.80501425
18637,0.76259935
18638,0.94282687
18639,0.9913609
18640,0.94798553
18641,0.89125955
18642,0.9433126
18643,0.9283464
18644,0.85423946
18645,0.8326528
18646,0.8486977
18647,0.82744455
18648,0.94804174
18649,0.97607046
18650,0.8470895
18651,0.8626976
18652,0.8850381
18653,0.8407018
18654,0.7895553
18655,0.89265275
18656,0.88676953
18657,0.8899962
18658,0.87785447
18659,0.78871745
18660,0.8409269
18661,0.8647362
18662,0.9476741
18663,0.8504664
18664,0.9732504
18665,0.8711816
18666,0.9402589
18667,0.84588873
18668,0.9148787
18669,0.9490462
18670,0.8684584
18671,0.83548015
18672,0.7971375
18673,0.7374617
18674,0.9191307
18675,0.9331822
18676,0.8005794
18677,0.88425416
18678,0.9613391
18679,0.8598094
18680,0.92613703
18681,0.94718844
18682,0.93653905
18683,0.88525105
18684,0.8639156
18685,0.83673465
18686,0.86519504
18687,0.93927556
18688,0.89696634
18689,0.8690921
18690,0.921478
18691,0.8559568
18692,0.7955556
18693,0.93955076
18694,0.87076914
18695,0.8747714
18696,0.94510335
18697,0.8408574
18698,0.9426249
18699,0.9237076
18700,0.8761319
18701,0.9238574
18702,0.88916534
18703,0.81516063
18704,0.73683137
18705,0.8881377
18706,0.9083138
18707,0.82148236
18708,0.8781641
18709,0.8559568
18710,0.8688287
18711,0.8425371
18712,0.8409628
18713,0.8750305
18714,0.906883
18715,0.8721323
18716,0.9318636
18717,0.86781836
18718,0.9331876
18719,0.9291351
18720,0.94317985
18721,0.9444437
18722,0.8477962
18723,0.8683131
18724,0.958063
18725,0.8541622
18726,0.9324507
18727,0.83900225
18728,0.8110396
18729,0.7556977
18730,0.9067941
18731,0.9393917
18732,0.9776169
18733,0.9163671
18734,0.9776764
18735,0.95973426
18736,0.8710817
18737,0.817499
18738,0.8599678
18739,0.8293041
18740,0.9018419
18741,0.9391331
18742,0.8601816
18743,0.87645996
18744,0.9033846
18745,0.8481227
18746,0.8153311
18747,0.88153243
18748,0.8858955
18749,0.8901355
18750,0.8600218
18751,0.80982643
18752,0.8808148
18753,0.87768817
18754,0.90810335
18755,0.8699324
18756,0.93935806
18757,0.87080836
18758,0.9484025
18759,0.82988894
18760,0.94903225
18761,0.9859865
18762,0.8342205
18763,0.8439361
18764,0.81335926
18765,0.7233586
18766,0.9375336
18767,0.9584001
18768,0.7860515
18769,0.90735245
18770,0.91852164
18771,0.8889064
18772,0.94541705
18773,0.8486762
18774,0.81357896
18775,0.84784
18776,0.90528315
18777,0.8680111
18778,0.9240069
18779,0.911226
18780,0.8385519
18781,0.9013438
18782,0.9135946
18783,0.8615968
18784,0.79001707
18785,0.75952876
18786,0.8592055
18787,0.88001
18788,0.91144025
18789,0.8247058
18790,0.92379093
18791,0.873787
18792,0.7853127
18793,0.90440494
18794,0.84381187
18795,0.91448545
18796,0.9253148
18797,0.7191924
18798,0.818116
18799,0.7652602
18800,0.8813777
18801,0.9244354
18802,0.79001707
18803,0.9109503
18804,0.90005744
18805,0.7656239
18806,0.87855184
18807,0.8454989
18808,0.91781783
18809,0.7953596
18810,0.8975255
18811,0.84923595
18812,0.8596359
18813,0.840222
18814,0.8110317
18815,0.93078077
18816,0.8901098
18817,0.7843062
18818,0.9076911
18819,0.8088327
18820,0.8697849
18821,0.84941876
18822,0.98041487
18823,0.72549194
18824,0.8378243
18825,0.8127299
18826,0.89296484
18827,0.8425666
18828,0.81572413
18829,0.9268302
18830,0.93915915
18831,0.92260736
18832,0.9167631
18833,0.86635333
18834,0.8243802
18835,0.9142963
18836,0.92695916
18837,0.78798807
18838,0.9088787
18839,0.8925997
18840,0.85752285
18841,0.8615542
18842,0.85531825
18843,0.8521118
18844,0.87328374
18845,0.86173797
18846,0.93669635
18847,0.7600395
18848,0.8990076
18849,0.8526184
18850,0.75714535
18851,0.8286667
18852,0.7324426
18853,0.86525476
18854,0.80173564
18855,0.8883873
18856,0.91759014
18857,0.8785406
18858,0.8563794
18859,0.87850255
18860,0.85389
18861,0.9839362
18862,0.86137307
18863,0.86315143
18864,0.90212226
18865,0.8102598
18866,0.80145144
18867,0.81885856
18868,0.7777153
18869,0.80351865
18870,0.88651806
18871,0.9542948
18872,0.92295223
18873,0.9183854
18874,0.8036696
18875,0.8904822
18876,0.8828339
18877,0.8319698
18878,0.7371415
18879,0.6963247
18880,0.8141912
18881,0.88173103
18882,0.9058492
18883,0.7901093
18884,0.8839625
18885,0.8628503
18886,0.7394552
18887,0.90252554
18888,0.818029
18889,0.92360175
18890,0.9188267
18891,0.7827779
18892,0.8656019
18893,0.81555045
18894,0.81572723
18895,0.9277358
18896,0.7371415
18897,0.92458177
18898,0.8931889
18899,0.70493233
18900,0.874496
18901,0.8884233
18902,0.91921335
18903,0.7611737
18904,0.8844161
18905,0.8110577
18906,0.8179745
18907,0.8049722
18908,0.7861092
18909,0.9170917
18910,0.88139284
18911,0.80733526
18912,0.91466236
18913,0.76624644
18914,0.8907032
18915,0.85266197
18916,0.8966073
18917,0.7011826
18918,0.81024534
18919,0.81417495
18920,0.92452884
18921,0.8438904
18922,0.81043243
18923,0.93087035
18924,0.90597594
18925,0.91934747
18926,0.88430333
18927,0.8151264
18928,0.7915394
18929,0.90449893
18930,0.91548955
18931,0.8342755
18932,0.9111232
18933,0.88502455
18934,0.82311344
18935,0.84050715
18936,0.83854717
18937,0.8071468
18938,0.88814396
18939,0.8968092
18940,0.92568403
18941,0.72556937
18942,0.90772307
18943,0.81449175
18944,0.74196726
18945,0.828146
18946,0.74010795
18947,0.8907547
18948,0.8080267
18949,0.8319894
18950,0.9037366
18951,0.8565004
18952,0.79759157
18953,0.8920272
18954,0.8715179
18955,0.89035326
18956,0.8904572
18957,0.8255026
18958,0.89927393
18959,0.7835583
18960,0.81422186
18961,0.9069381
18962,0.83805907
18963,0.78931683
18964,0.8233135
18965,0.8965648
18966,0.8536543
18967,0.90395874
18968,0.89750355
18969,0.8211919
18970,0.8998895
18971,0.9013192
18972,0.83709824
18973,0.78165627
18974,0.74295396
18975,0.8390281
18976,0.9174001
18977,0.8920325
18978,0.81721044
18979,0.8754889
18980,0.85949475
18981,0.77922237
18982,0.8699225
18983,0.8156846
18984,0.8862972
18985,0.90152097
18986,0.72104967
18987,0.78862303
18988,0.7379385
18989,0.8791391
18990,0.8901757
18991,0.78165627
18992,0.8896305
18993,0.87013954
18994,0.76446486
18995,0.856655
18996,0.8146087
18997,0.8948406
18998,0.79348755
18999,0.89049923
19000,0.82901734
19001,0.8464228
19002,0.82175314
19003,0.790838
19004,0.90784883
19005,0.8899398
19006,0.7696952
19007,0.88400227
19008,0.8003818
19009,0.8501786
19010,0.89587086
19011,0.93601584
19012,0.71860397
19013,0.8160558
19014,0.7988682
19015,0.8744198
19016,0.83607256
19017,0.80513364
19018,0.90193415
19019,0.89741284
19020,0.89884377
19021,0.8920567
19022,0.8614787
19023,0.82445985
19024,0.89270854
19025,0.9173939
19026,0.77303416
19027,0.87423295
19028,0.8687586
19029,0.82725203
19030,0.8379447
19031,0.82977074
19032,0.81028867
19033,0.8441938
19034,0.8352939
19035,0.9159365
19036,0.76438415
19037,0.8817508
19038,0.8403673
19039,0.7598397
19040,0.8245559
19041,0.70322317
19042,0.8454477
19043,0.7878288
19044,0.88251644
19045,0.88248694
19046,0.87551117
19047,0.865033
19048,0.8514582
19049,0.83262336
19050,0.9208035
19051,0.82723296
19052,0.8540279
19053,0.8914902
19054,0.7894512
19055,0.7974531
19056,0.94170517
19057,0.8869915
19058,0.93682915
19059,0.947067
19060,0.94862276
19061,0.92839
19062,0.8957517
19063,0.88488436
19064,0.9027762
19065,0.9442239
19066,0.92973197
19067,0.90661424
19068,0.93613166
19069,0.8619492
19070,0.81930304
19071,0.95499396
19072,0.90122294
19073,0.9058882
19074,0.9453256
19075,0.876305
19076,0.9541123
19077,0.9144974
19078,0.9030067
19079,0.93348193
19080,0.9224535
19081,0.8632691
19082,0.74964243
19083,0.89552516
19084,0.88485146
19085,0.85797423
19086,0.9163698
19087,0.8619492
19088,0.9030089
19089,0.8726578
19090,0.84418124
19091,0.8972472
19092,0.91554374
19093,0.9072009
19094,0.92815816
19095,0.9007031
19096,0.9419201
19097,0.9422036
19098,0.94902253
19099,0.94008684
19100,0.8888633
19101,0.9019958
19102,0.9374987
19103,0.8902122
19104,0.9325431
19105,0.8649995
19106,0.84905434
19107,0.83156055
19108,0.8776784
19109,0.9433677
19110,0.97598207
